Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P256_HQC_128,P256_HQC_128,136.213613
P256_HQC_128,P256_HQC_128,137.428826
P256_HQC_128,P256_HQC_128,139.699413
P256_HQC_128,P256_HQC_128,146.645413
P256_HQC_128,P256_HQC_128,140.41308
P256_HQC_128,P256_HQC_128,132.811592
P256_HQC_128,P256_HQC_128,142.026957
P256_HQC_128,P256_HQC_128,139.857834
P256_HQC_128,P256_HQC_128,155.231252
P256_HQC_128,P256_HQC_128,134.0354
P256_HQC_128,P256_HQC_128,147.472348
P256_HQC_128,P256_HQC_128,136.018567
P256_HQC_128,P256_HQC_128,139.443175
P256_HQC_128,P256_HQC_128,137.906704
P256_HQC_128,P256_HQC_128,146.111474
P256_HQC_128,P256_HQC_128,138.424923
P256_HQC_128,P256_HQC_128,149.699845
P256_HQC_128,P256_HQC_128,146.634138
P256_HQC_128,P256_HQC_128,138.789904
P256_HQC_128,P256_HQC_128,148.496816
P256_HQC_128,P256_HQC_128,141.3103
P256_HQC_128,P256_HQC_128,133.006668
P256_HQC_128,P256_HQC_128,137.832428
P256_HQC_128,P256_HQC_128,140.244285
P256_HQC_128,P256_HQC_128,142.397321
P256_HQC_128,P256_HQC_128,142.694264
P256_HQC_128,P256_HQC_128,144.240399
P256_HQC_128,P256_HQC_128,136.252269
P256_HQC_128,P256_HQC_128,157.910473
P256_HQC_128,P256_HQC_128,133.656655
P256_HQC_128,P256_HQC_128,139.438543
P256_HQC_128,P256_HQC_128,146.15643
P256_HQC_128,P256_HQC_128,148.235586
P256_HQC_128,P256_HQC_128,137.691945
P256_HQC_128,P256_HQC_128,145.49563
P256_HQC_128,P256_HQC_128,135.352228
P256_HQC_128,P256_HQC_128,146.542925
P256_HQC_128,P256_HQC_128,140.886418
P256_HQC_128,P256_HQC_128,147.498592
P256_HQC_128,P256_HQC_128,139.332937
P256_HQC_128,P256_HQC_128,148.574312
P256_HQC_128,P256_HQC_128,138.311972
P256_HQC_128,P256_HQC_128,134.975907
P256_HQC_128,P256_HQC_128,140.294826
P256_HQC_128,P256_HQC_128,142.065148
P256_HQC_128,P256_HQC_128,140.934468
P256_HQC_128,P256_HQC_128,146.283002
P256_HQC_128,P256_HQC_128,148.544026
P256_HQC_128,P256_HQC_128,134.722841
P256_HQC_128,P256_HQC_128,138.410089
P256_HQC_128,P256_HQC_128,139.16106
P256_HQC_128,P256_HQC_128,143.303676
P256_HQC_128,P256_HQC_128,145.916407
P256_HQC_128,P256_HQC_128,138.869464
P256_HQC_128,P256_HQC_128,144.309482
P256_HQC_128,P256_HQC_128,141.812225
P256_HQC_128,P256_HQC_128,141.486207
P256_HQC_128,P256_HQC_128,148.256967
P256_HQC_128,P256_HQC_128,135.304641
P256_HQC_128,P256_HQC_128,145.738418
P256_HQC_128,P256_HQC_128,145.575727
P256_HQC_128,P256_HQC_128,143.196562
P256_HQC_128,P256_HQC_128,141.362089
P256_HQC_128,P256_HQC_128,135.495848
P256_HQC_128,P256_HQC_128,157.391061
P256_HQC_128,P256_HQC_128,142.861413
P256_HQC_128,P256_HQC_128,146.64995
P256_HQC_128,P256_HQC_128,143.923024
P256_HQC_128,P256_HQC_128,146.306807
P256_HQC_128,P256_HQC_128,147.850456
P256_HQC_128,P256_HQC_128,148.438437
P256_HQC_128,P256_HQC_128,143.75961
P256_HQC_128,P256_HQC_128,140.618679
P256_HQC_128,P256_HQC_128,139.536508
P256_HQC_128,P256_HQC_128,136.612468
P256_HQC_128,P256_HQC_128,139.739928
P256_HQC_128,P256_HQC_128,137.940556
P256_HQC_128,P256_HQC_128,145.873205
P256_HQC_128,P256_HQC_128,138.526702
P256_HQC_128,P256_HQC_128,141.220666
P256_HQC_128,P256_HQC_128,144.626048
P256_HQC_128,P256_HQC_128,147.186004
P256_HQC_128,P256_HQC_128,150.018278
P256_HQC_128,P256_HQC_128,134.085096
P256_HQC_128,P256_HQC_128,149.600115
P256_HQC_128,P256_HQC_128,149.880682
P256_HQC_128,P256_HQC_128,138.265803
P256_HQC_128,P256_HQC_128,145.718429
P256_HQC_128,P256_HQC_128,140.913029
P256_HQC_128,P256_HQC_128,132.55283
P256_HQC_128,P256_HQC_128,134.626895
P256_HQC_128,P256_HQC_128,147.755451
P256_HQC_128,P256_HQC_128,145.550955
P256_HQC_128,P256_HQC_128,153.941471
P256_HQC_128,P256_HQC_128,153.550458
P256_HQC_128,P256_HQC_128,144.116767
P256_HQC_128,P256_HQC_128,143.987192
P256_HQC_128,P256_HQC_128,144.470087
P256_HQC_128,P256_HQC_128,146.991735
P256_HQC_128,P256_HQC_128,140.820962
P256_HQC_128,P256_HQC_128,146.296036
P256_HQC_128,P256_HQC_128,140.450805
P256_HQC_128,P256_HQC_128,148.463209
P256_HQC_128,P256_HQC_128,136.774973
P256_HQC_128,P256_HQC_128,139.586081
P256_HQC_128,P256_HQC_128,148.031502
P256_HQC_128,P256_HQC_128,144.851594
P256_HQC_128,P256_HQC_128,136.357489
P256_HQC_128,P256_HQC_128,142.802197
P256_HQC_128,P256_HQC_128,156.671501
P256_HQC_128,P256_HQC_128,152.910955
P256_HQC_128,P256_HQC_128,141.723162
P256_HQC_128,P256_HQC_128,146.286437
P256_HQC_128,P256_HQC_128,139.726458
P256_HQC_128,P256_HQC_128,157.15928
P256_HQC_128,P256_HQC_128,137.093098
P256_HQC_128,P256_HQC_128,137.46524
P256_HQC_128,P256_HQC_128,141.600201
P256_HQC_128,P256_HQC_128,149.357713
P256_HQC_128,P256_HQC_128,144.91846
P256_HQC_128,P256_HQC_128,137.085654
P256_HQC_128,P256_HQC_128,158.637364
P256_HQC_128,P256_HQC_128,144.366886
P256_HQC_128,P256_HQC_128,133.897416
P256_HQC_128,P256_HQC_128,151.562831
P256_HQC_128,P256_HQC_128,147.695463
P256_HQC_128,P256_HQC_128,139.915689
P256_HQC_128,P256_HQC_128,140.664639
P256_HQC_128,P256_HQC_128,139.569771
P256_HQC_128,P256_HQC_128,143.290866
P256_HQC_128,P256_HQC_128,149.104666
P256_HQC_128,P256_HQC_128,138.879835
P256_HQC_128,P256_HQC_128,143.277783
P256_HQC_128,P256_HQC_128,141.657362
P256_HQC_128,P256_HQC_128,154.417213
P256_HQC_128,P256_HQC_128,147.255659
P256_HQC_128,P256_HQC_128,137.191749
P256_HQC_128,P256_HQC_128,133.444799
P256_HQC_128,P256_HQC_128,141.483765
P256_HQC_128,P256_HQC_128,141.422713
P256_HQC_128,P256_HQC_128,142.471927
P256_HQC_128,P256_HQC_128,139.106525
P256_HQC_128,P256_HQC_128,138.259333
P256_HQC_128,P256_HQC_128,136.419492
P256_HQC_128,P256_HQC_128,149.184033
P256_HQC_128,P256_HQC_128,139.316218
P256_HQC_128,P256_HQC_128,153.319642
P256_HQC_128,P256_HQC_128,135.669621
P256_HQC_128,P256_HQC_128,153.670851
P256_HQC_128,P256_HQC_128,140.432929
P256_HQC_128,P256_HQC_128,148.450872
P256_HQC_128,P256_HQC_128,145.667323
P256_HQC_128,P256_HQC_128,145.211656
P256_HQC_128,P256_HQC_128,158.044
P256_HQC_128,P256_HQC_128,142.643159
P256_HQC_128,P256_HQC_128,147.019545
P256_HQC_128,P256_HQC_128,143.089314
P256_HQC_128,P256_HQC_128,143.027271
P256_HQC_128,P256_HQC_128,155.340861
P256_HQC_128,P256_HQC_128,146.285167
P256_HQC_128,P256_HQC_128,141.600115
P256_HQC_128,P256_HQC_128,147.138757
P256_HQC_128,P256_HQC_128,145.672975
P256_HQC_128,P256_HQC_128,136.842241
P256_HQC_128,P256_HQC_128,146.761031
P256_HQC_128,P256_HQC_128,145.643087
P256_HQC_128,P256_HQC_128,141.733195
P256_HQC_128,P256_HQC_128,150.260838
P256_HQC_128,P256_HQC_128,140.846781
P256_HQC_128,P256_HQC_128,131.25966
P256_HQC_128,P256_HQC_128,148.626223
P256_HQC_128,P256_HQC_128,144.616272
P256_HQC_128,P256_HQC_128,139.907795
P256_HQC_128,P256_HQC_128,141.247985
P256_HQC_128,P256_HQC_128,140.558602
P256_HQC_128,P256_HQC_128,147.213316
P256_HQC_128,P256_HQC_128,157.144231
P256_HQC_128,P256_HQC_128,156.695262
P256_HQC_128,P256_HQC_128,141.353247
P256_HQC_128,P256_HQC_128,153.532271
P256_HQC_128,P256_HQC_128,135.552793
P256_HQC_128,P256_HQC_128,145.623496
P256_HQC_128,P256_HQC_128,139.385366
P256_HQC_128,P256_HQC_128,147.064555
P256_HQC_128,P256_HQC_128,134.762232
P256_HQC_128,P256_HQC_128,146.734678
P256_HQC_128,P256_HQC_128,133.452067
P256_HQC_128,P256_HQC_128,142.30688
P256_HQC_128,P256_HQC_128,142.396407
P256_HQC_128,P256_HQC_128,138.644679
P256_HQC_128,P256_HQC_128,144.93244
P256_HQC_128,P256_HQC_128,149.300135
P256_HQC_128,P256_HQC_128,145.302735
P256_HQC_128,P256_HQC_128,154.96288
P256_HQC_128,P256_HQC_128,141.158064
P256_HQC_128,P256_HQC_128,136.014631
P256_HQC_128,P256_HQC_128,142.159431
P256_HQC_128,P256_HQC_128,138.696148
P256_HQC_128,P256_HQC_128,146.12204
P256_HQC_128,P256_HQC_128,142.165227
P256_HQC_128,P256_HQC_128,144.975499
P256_HQC_128,P256_HQC_128,146.948951
P256_HQC_128,P256_HQC_128,145.273539
P256_HQC_128,P256_HQC_128,136.114575
P256_HQC_128,P256_HQC_128,140.554454
P256_HQC_128,P256_HQC_128,135.116128
P256_HQC_128,P256_HQC_128,144.540765
P256_HQC_128,P256_HQC_128,141.811313
P256_HQC_128,P256_HQC_128,148.902554
P256_HQC_128,P256_HQC_128,145.201082
P256_HQC_128,P256_HQC_128,146.462589
P256_HQC_128,P256_HQC_128,138.894589
P256_HQC_128,P256_HQC_128,140.200995
P256_HQC_128,P256_HQC_128,152.907467
P256_HQC_128,P256_HQC_128,139.364219
P256_HQC_128,P256_HQC_128,136.312267
P256_HQC_128,P256_HQC_128,141.775574
P256_HQC_128,P256_HQC_128,155.655432
P256_HQC_128,P256_HQC_128,140.729186
P256_HQC_128,P256_HQC_128,135.112092
P256_HQC_128,P256_HQC_128,144.646897
P256_HQC_128,P256_HQC_128,144.497282
P256_HQC_128,P256_HQC_128,142.602407
P256_HQC_128,P256_HQC_128,139.818625
P256_HQC_128,P256_HQC_128,137.444592
P256_HQC_128,P256_HQC_128,137.734097
P256_HQC_128,P256_HQC_128,145.096603
P256_HQC_128,P256_HQC_128,152.947959
P256_HQC_128,P256_HQC_128,138.614788
P256_HQC_128,P256_HQC_128,143.156096
P256_HQC_128,P256_HQC_128,134.657273
P256_HQC_128,P256_HQC_128,138.467177
P256_HQC_128,P256_HQC_128,137.140589
P256_HQC_128,P256_HQC_128,138.013749
P256_HQC_128,P256_HQC_128,144.561961
P256_HQC_128,P256_HQC_128,136.839657
P256_HQC_128,P256_HQC_128,148.753002
P256_HQC_128,P256_HQC_128,145.246937
P256_HQC_128,P256_HQC_128,141.327705
P256_HQC_128,P256_HQC_128,136.536595
P256_HQC_128,P256_HQC_128,146.075349
P256_HQC_128,P256_HQC_128,148.912761
P256_HQC_128,P256_HQC_128,139.779499
P256_HQC_128,P256_HQC_128,137.854285
P256_HQC_128,P256_HQC_128,156.24842
P256_HQC_128,P256_HQC_128,150.481497
P256_HQC_128,P256_HQC_128,140.076377
P256_HQC_128,P256_HQC_128,143.360087
P256_HQC_128,P256_HQC_128,141.776299
P256_HQC_128,P256_HQC_128,150.371992
P256_HQC_128,P256_HQC_128,147.932311
P256_HQC_128,P256_HQC_128,143.31627
P256_HQC_128,P256_HQC_128,133.264987
P256_HQC_128,P256_HQC_128,139.410062
P256_HQC_128,P256_HQC_128,144.559875
P256_HQC_128,P256_HQC_128,139.611823
P256_HQC_128,P256_HQC_128,143.560916
P256_HQC_128,P256_HQC_128,138.348948
P256_HQC_128,P256_HQC_128,136.799838
P256_HQC_128,P256_HQC_128,134.697478
P256_HQC_128,P256_HQC_128,139.838265
P256_HQC_128,P256_HQC_128,146.258133
P256_HQC_128,P256_HQC_128,143.39216
P256_HQC_128,P256_HQC_128,140.079013
P256_HQC_128,P256_HQC_128,151.030877
P256_HQC_128,P256_HQC_128,140.097367
P256_HQC_128,P256_HQC_128,138.331726
P256_HQC_128,P256_HQC_128,135.415194
P256_HQC_128,P256_HQC_128,153.211027
P256_HQC_128,P256_HQC_128,134.087589
P256_HQC_128,P256_HQC_128,139.914587
P256_HQC_128,P256_HQC_128,145.299363
P256_HQC_128,P256_HQC_128,145.674313
P256_HQC_128,P256_HQC_128,143.806922
P256_HQC_128,P256_HQC_128,136.36405
P256_HQC_128,P256_HQC_128,133.56811
P256_HQC_128,P256_HQC_128,141.909882
P256_HQC_128,P256_HQC_128,141.902395
P256_HQC_128,P256_HQC_128,139.230809
P256_HQC_128,P256_HQC_128,138.560662
P256_HQC_128,P256_HQC_128,142.702571
P256_HQC_128,P256_HQC_128,145.894907
P256_HQC_128,P256_HQC_128,139.236431
P256_HQC_128,P256_HQC_128,144.408149
P256_HQC_128,P256_HQC_128,150.576107
P256_HQC_128,P256_HQC_128,148.758682
P256_HQC_128,P256_HQC_128,148.46729
P256_HQC_128,P256_HQC_128,136.943823
P256_HQC_128,P256_HQC_128,144.829457
P256_HQC_128,P256_HQC_128,137.103983
P256_HQC_128,P256_HQC_128,133.881267
P256_HQC_128,P256_HQC_128,147.54905
P256_HQC_128,P256_HQC_128,141.282461
P256_HQC_128,P256_HQC_128,148.652966
P256_HQC_128,P256_HQC_128,147.001153
P256_HQC_128,P256_HQC_128,149.21654
P256_HQC_128,P256_HQC_128,139.766896
P256_HQC_128,P256_HQC_128,138.720592
P256_HQC_128,P256_HQC_128,143.001764
P256_HQC_128,P256_HQC_128,137.611957
P256_HQC_128,P256_HQC_128,137.004272
P256_HQC_128,P256_HQC_128,146.819284
P256_HQC_128,P256_HQC_128,149.750676
P256_HQC_128,P256_HQC_128,137.310934
P256_HQC_128,P256_HQC_128,141.317784
P256_HQC_128,P256_HQC_128,150.177358
P256_HQC_128,P256_HQC_128,146.455789
P256_HQC_128,P256_HQC_128,147.787806
P256_HQC_128,P256_HQC_128,149.887187
P256_HQC_128,P256_HQC_128,140.599159
P256_HQC_128,P256_HQC_128,156.686768
P256_HQC_128,P256_HQC_128,149.061658
P256_HQC_128,P256_HQC_128,154.709235
P256_HQC_128,P256_HQC_128,139.650077
P256_HQC_128,P256_HQC_128,147.982855
P256_HQC_128,P256_HQC_128,153.894207
P256_HQC_128,P256_HQC_128,138.782109
P256_HQC_128,P256_HQC_128,148.552707
P256_HQC_128,P256_HQC_128,145.829502
P256_HQC_128,P256_HQC_128,145.878832
P256_HQC_128,P256_HQC_128,142.440101
P256_HQC_128,P256_HQC_128,156.830749
P256_HQC_128,P256_HQC_128,145.322373
P256_HQC_128,P256_HQC_128,140.526297
P256_HQC_128,P256_HQC_128,157.096603
P256_HQC_128,P256_HQC_128,142.681807
P256_HQC_128,P256_HQC_128,135.162463
P256_HQC_128,P256_HQC_128,139.012149
P256_HQC_128,P256_HQC_128,136.655992
P256_HQC_128,P256_HQC_128,142.530279
P256_HQC_128,P256_HQC_128,139.486728
P256_HQC_128,P256_HQC_128,148.551098
P256_HQC_128,P256_HQC_128,141.416958
P256_HQC_128,P256_HQC_128,145.654953
P256_HQC_128,P256_HQC_128,138.046797
P256_HQC_128,P256_HQC_128,141.381593
P256_HQC_128,P256_HQC_128,142.709872
P256_HQC_128,P256_HQC_128,142.339473
P256_HQC_128,P256_HQC_128,153.356113
P256_HQC_128,P256_HQC_128,147.016863
P256_HQC_128,P256_HQC_128,136.589682
P256_HQC_128,P256_HQC_128,143.058228
P256_HQC_128,P256_HQC_128,132.844454
P256_HQC_128,P256_HQC_128,137.366375
P256_HQC_128,P256_HQC_128,144.293757
P256_HQC_128,P256_HQC_128,149.032951
P256_HQC_128,P256_HQC_128,146.124549
P256_HQC_128,P256_HQC_128,140.37129
P256_HQC_128,P256_HQC_128,147.169785
P256_HQC_128,P256_HQC_128,151.673227
P256_HQC_128,P256_HQC_128,143.649441
P256_HQC_128,P256_HQC_128,142.481988
P256_HQC_128,P256_HQC_128,148.197102
P256_HQC_128,P256_HQC_128,137.866788
P256_HQC_128,P256_HQC_128,136.601089
P256_HQC_128,P256_HQC_128,144.407933
P256_HQC_128,P256_HQC_128,147.187994
P256_HQC_128,P256_HQC_128,146.449568
P256_HQC_128,P256_HQC_128,142.576164
P256_HQC_128,P256_HQC_128,148.149467
P256_HQC_128,P256_HQC_128,139.813287
P256_HQC_128,P256_HQC_128,142.531108
P256_HQC_128,P256_HQC_128,143.600189
P256_HQC_128,P256_HQC_128,143.820053
P256_HQC_128,P256_HQC_128,135.656347
P256_HQC_128,P256_HQC_128,146.205109
P256_HQC_128,P256_HQC_128,138.663699
P256_HQC_128,P256_HQC_128,144.687319
P256_HQC_128,P256_HQC_128,148.501595
P256_HQC_128,P256_HQC_128,137.34878
P256_HQC_128,P256_HQC_128,142.640127
P256_HQC_128,P256_HQC_128,140.242646
P256_HQC_128,P256_HQC_128,158.431586
P256_HQC_128,P256_HQC_128,142.495287
P256_HQC_128,P256_HQC_128,137.203677
P256_HQC_128,P256_HQC_128,143.563194
P256_HQC_128,P256_HQC_128,135.553585
P256_HQC_128,P256_HQC_128,141.083978
P256_HQC_128,P256_HQC_128,156.018311
P256_HQC_128,P256_HQC_128,136.230559
P256_HQC_128,P256_HQC_128,144.380432
P256_HQC_128,P256_HQC_128,136.293473
P256_HQC_128,P256_HQC_128,136.641298
P256_HQC_128,P256_HQC_128,139.783274
P256_HQC_128,P256_HQC_128,142.866621
P256_HQC_128,P256_HQC_128,136.03181
P256_HQC_128,P256_HQC_128,150.059698
P256_HQC_128,P256_HQC_128,136.889109
P256_HQC_128,P256_HQC_128,142.847787
P256_HQC_128,P256_HQC_128,149.629455
P256_HQC_128,P256_HQC_128,139.62406
P256_HQC_128,P256_HQC_128,148.086919
P256_HQC_128,P256_HQC_128,145.058903
P256_HQC_128,P256_HQC_128,138.039249
P256_HQC_128,P256_HQC_128,140.389708
P256_HQC_128,P256_HQC_128,147.848099
P256_HQC_128,P256_HQC_128,146.697279
P256_HQC_128,P256_HQC_128,145.155595
P256_HQC_128,P256_HQC_128,138.048207
P256_HQC_128,P256_HQC_128,139.578378
P256_BIKE_L1,P256_BIKE_L1,139.000414
P256_BIKE_L1,P256_BIKE_L1,120.437055
P256_BIKE_L1,P256_BIKE_L1,124.366944
P256_BIKE_L1,P256_BIKE_L1,124.952193
P256_BIKE_L1,P256_BIKE_L1,126.275919
P256_BIKE_L1,P256_BIKE_L1,123.530633
P256_BIKE_L1,P256_BIKE_L1,133.996728
P256_BIKE_L1,P256_BIKE_L1,128.252538
P256_BIKE_L1,P256_BIKE_L1,133.064524
P256_BIKE_L1,P256_BIKE_L1,133.959642
P256_BIKE_L1,P256_BIKE_L1,125.431788
P256_BIKE_L1,P256_BIKE_L1,127.216387
P256_BIKE_L1,P256_BIKE_L1,132.913351
P256_BIKE_L1,P256_BIKE_L1,144.686212
P256_BIKE_L1,P256_BIKE_L1,137.880927
P256_BIKE_L1,P256_BIKE_L1,123.325051
P256_BIKE_L1,P256_BIKE_L1,143.212248
P256_BIKE_L1,P256_BIKE_L1,129.295182
P256_BIKE_L1,P256_BIKE_L1,125.987348
P256_BIKE_L1,P256_BIKE_L1,128.733186
P256_BIKE_L1,P256_BIKE_L1,132.460567
P256_BIKE_L1,P256_BIKE_L1,130.917633
P256_BIKE_L1,P256_BIKE_L1,129.932804
P256_BIKE_L1,P256_BIKE_L1,120.908833
P256_BIKE_L1,P256_BIKE_L1,128.212386
P256_BIKE_L1,P256_BIKE_L1,134.893083
P256_BIKE_L1,P256_BIKE_L1,125.715699
P256_BIKE_L1,P256_BIKE_L1,136.416632
P256_BIKE_L1,P256_BIKE_L1,126.541491
P256_BIKE_L1,P256_BIKE_L1,125.792615
P256_BIKE_L1,P256_BIKE_L1,130.51625
P256_BIKE_L1,P256_BIKE_L1,127.841099
P256_BIKE_L1,P256_BIKE_L1,122.340445
P256_BIKE_L1,P256_BIKE_L1,126.426957
P256_BIKE_L1,P256_BIKE_L1,135.803285
P256_BIKE_L1,P256_BIKE_L1,128.969179
P256_BIKE_L1,P256_BIKE_L1,133.169517
P256_BIKE_L1,P256_BIKE_L1,134.275953
P256_BIKE_L1,P256_BIKE_L1,122.266914
P256_BIKE_L1,P256_BIKE_L1,129.293624
P256_BIKE_L1,P256_BIKE_L1,138.328547
P256_BIKE_L1,P256_BIKE_L1,123.292075
P256_BIKE_L1,P256_BIKE_L1,121.98835
P256_BIKE_L1,P256_BIKE_L1,122.654087
P256_BIKE_L1,P256_BIKE_L1,125.932283
P256_BIKE_L1,P256_BIKE_L1,125.885406
P256_BIKE_L1,P256_BIKE_L1,122.390886
P256_BIKE_L1,P256_BIKE_L1,124.747286
P256_BIKE_L1,P256_BIKE_L1,133.937799
P256_BIKE_L1,P256_BIKE_L1,123.710582
P256_BIKE_L1,P256_BIKE_L1,135.18907
P256_BIKE_L1,P256_BIKE_L1,135.413521
P256_BIKE_L1,P256_BIKE_L1,130.041229
P256_BIKE_L1,P256_BIKE_L1,125.570571
P256_BIKE_L1,P256_BIKE_L1,132.88113
P256_BIKE_L1,P256_BIKE_L1,139.431369
P256_BIKE_L1,P256_BIKE_L1,136.808671
P256_BIKE_L1,P256_BIKE_L1,133.894655
P256_BIKE_L1,P256_BIKE_L1,126.007342
P256_BIKE_L1,P256_BIKE_L1,137.667787
P256_BIKE_L1,P256_BIKE_L1,133.994184
P256_BIKE_L1,P256_BIKE_L1,135.124539
P256_BIKE_L1,P256_BIKE_L1,125.483015
P256_BIKE_L1,P256_BIKE_L1,131.512368
P256_BIKE_L1,P256_BIKE_L1,130.899396
P256_BIKE_L1,P256_BIKE_L1,132.92559
P256_BIKE_L1,P256_BIKE_L1,133.67833
P256_BIKE_L1,P256_BIKE_L1,125.773432
P256_BIKE_L1,P256_BIKE_L1,127.6185
P256_BIKE_L1,P256_BIKE_L1,125.961928
P256_BIKE_L1,P256_BIKE_L1,131.634278
P256_BIKE_L1,P256_BIKE_L1,126.370218
P256_BIKE_L1,P256_BIKE_L1,136.229145
P256_BIKE_L1,P256_BIKE_L1,128.212181
P256_BIKE_L1,P256_BIKE_L1,131.295336
P256_BIKE_L1,P256_BIKE_L1,129.356199
P256_BIKE_L1,P256_BIKE_L1,128.670064
P256_BIKE_L1,P256_BIKE_L1,140.640457
P256_BIKE_L1,P256_BIKE_L1,131.081834
P256_BIKE_L1,P256_BIKE_L1,136.748788
P256_BIKE_L1,P256_BIKE_L1,128.784516
P256_BIKE_L1,P256_BIKE_L1,124.772002
P256_BIKE_L1,P256_BIKE_L1,133.891307
P256_BIKE_L1,P256_BIKE_L1,128.729222
P256_BIKE_L1,P256_BIKE_L1,129.401613
P256_BIKE_L1,P256_BIKE_L1,130.94859
P256_BIKE_L1,P256_BIKE_L1,132.038107
P256_BIKE_L1,P256_BIKE_L1,132.696817
P256_BIKE_L1,P256_BIKE_L1,133.795255
P256_BIKE_L1,P256_BIKE_L1,125.282495
P256_BIKE_L1,P256_BIKE_L1,124.763888
P256_BIKE_L1,P256_BIKE_L1,126.419618
P256_BIKE_L1,P256_BIKE_L1,125.812848
P256_BIKE_L1,P256_BIKE_L1,128.509037
P256_BIKE_L1,P256_BIKE_L1,129.779983
P256_BIKE_L1,P256_BIKE_L1,134.147005
P256_BIKE_L1,P256_BIKE_L1,136.722042
P256_BIKE_L1,P256_BIKE_L1,128.770099
P256_BIKE_L1,P256_BIKE_L1,119.861593
P256_BIKE_L1,P256_BIKE_L1,135.797421
P256_BIKE_L1,P256_BIKE_L1,124.611622
P256_BIKE_L1,P256_BIKE_L1,142.900321
P256_BIKE_L1,P256_BIKE_L1,143.762105
P256_BIKE_L1,P256_BIKE_L1,122.880919
P256_BIKE_L1,P256_BIKE_L1,126.510308
P256_BIKE_L1,P256_BIKE_L1,134.50611
P256_BIKE_L1,P256_BIKE_L1,133.988806
P256_BIKE_L1,P256_BIKE_L1,122.923476
P256_BIKE_L1,P256_BIKE_L1,131.48601
P256_BIKE_L1,P256_BIKE_L1,136.392917
P256_BIKE_L1,P256_BIKE_L1,138.602669
P256_BIKE_L1,P256_BIKE_L1,136.857444
P256_BIKE_L1,P256_BIKE_L1,142.2248
P256_BIKE_L1,P256_BIKE_L1,130.483372
P256_BIKE_L1,P256_BIKE_L1,120.047459
P256_BIKE_L1,P256_BIKE_L1,133.945943
P256_BIKE_L1,P256_BIKE_L1,128.765742
P256_BIKE_L1,P256_BIKE_L1,125.96682
P256_BIKE_L1,P256_BIKE_L1,142.936165
P256_BIKE_L1,P256_BIKE_L1,136.77922
P256_BIKE_L1,P256_BIKE_L1,133.818787
P256_BIKE_L1,P256_BIKE_L1,127.733451
P256_BIKE_L1,P256_BIKE_L1,125.183782
P256_BIKE_L1,P256_BIKE_L1,125.889518
P256_BIKE_L1,P256_BIKE_L1,125.172274
P256_BIKE_L1,P256_BIKE_L1,132.70445
P256_BIKE_L1,P256_BIKE_L1,138.201365
P256_BIKE_L1,P256_BIKE_L1,144.306866
P256_BIKE_L1,P256_BIKE_L1,130.608632
P256_BIKE_L1,P256_BIKE_L1,143.41305
P256_BIKE_L1,P256_BIKE_L1,133.114063
P256_BIKE_L1,P256_BIKE_L1,131.645702
P256_BIKE_L1,P256_BIKE_L1,134.408946
P256_BIKE_L1,P256_BIKE_L1,134.058411
P256_BIKE_L1,P256_BIKE_L1,145.670028
P256_BIKE_L1,P256_BIKE_L1,126.770932
P256_BIKE_L1,P256_BIKE_L1,124.18941
P256_BIKE_L1,P256_BIKE_L1,121.765228
P256_BIKE_L1,P256_BIKE_L1,132.476279
P256_BIKE_L1,P256_BIKE_L1,133.05561
P256_BIKE_L1,P256_BIKE_L1,130.815403
P256_BIKE_L1,P256_BIKE_L1,125.745013
P256_BIKE_L1,P256_BIKE_L1,124.911913
P256_BIKE_L1,P256_BIKE_L1,132.567404
P256_BIKE_L1,P256_BIKE_L1,145.034757
P256_BIKE_L1,P256_BIKE_L1,135.756912
P256_BIKE_L1,P256_BIKE_L1,127.969871
P256_BIKE_L1,P256_BIKE_L1,134.567605
P256_BIKE_L1,P256_BIKE_L1,138.078334
P256_BIKE_L1,P256_BIKE_L1,130.897745
P256_BIKE_L1,P256_BIKE_L1,129.619437
P256_BIKE_L1,P256_BIKE_L1,135.041516
P256_BIKE_L1,P256_BIKE_L1,135.579437
P256_BIKE_L1,P256_BIKE_L1,144.178695
P256_BIKE_L1,P256_BIKE_L1,124.811165
P256_BIKE_L1,P256_BIKE_L1,127.050122
P256_BIKE_L1,P256_BIKE_L1,129.599265
P256_BIKE_L1,P256_BIKE_L1,130.956227
P256_BIKE_L1,P256_BIKE_L1,135.53527
P256_BIKE_L1,P256_BIKE_L1,132.766045
P256_BIKE_L1,P256_BIKE_L1,131.084302
P256_BIKE_L1,P256_BIKE_L1,135.124245
P256_BIKE_L1,P256_BIKE_L1,138.970295
P256_BIKE_L1,P256_BIKE_L1,124.464389
P256_BIKE_L1,P256_BIKE_L1,133.623589
P256_BIKE_L1,P256_BIKE_L1,134.10279
P256_BIKE_L1,P256_BIKE_L1,128.167328
P256_BIKE_L1,P256_BIKE_L1,123.278616
P256_BIKE_L1,P256_BIKE_L1,122.029397
P256_BIKE_L1,P256_BIKE_L1,121.920557
P256_BIKE_L1,P256_BIKE_L1,132.738223
P256_BIKE_L1,P256_BIKE_L1,127.3278
P256_BIKE_L1,P256_BIKE_L1,137.620553
P256_BIKE_L1,P256_BIKE_L1,125.570107
P256_BIKE_L1,P256_BIKE_L1,136.849852
P256_BIKE_L1,P256_BIKE_L1,135.233946
