Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P256_BIKE_L1,P256_Dilithium2,110.978151
P256_BIKE_L1,P256_Dilithium2,108.651271
P256_BIKE_L1,P256_Dilithium2,110.560351
P256_BIKE_L1,P256_Dilithium2,109.962012
P256_BIKE_L1,P256_Dilithium2,103.226928
P256_BIKE_L1,P256_Dilithium2,119.765569
P256_BIKE_L1,P256_Dilithium2,107.058489
P256_BIKE_L1,P256_Dilithium2,110.791634
P256_BIKE_L1,P256_Dilithium2,107.195737
P256_BIKE_L1,P256_Dilithium2,111.083923
P256_BIKE_L1,P256_Dilithium2,105.274673
P256_BIKE_L1,P256_Dilithium2,107.648472
P256_BIKE_L1,P256_Dilithium2,107.22257
P256_BIKE_L1,P256_Dilithium2,104.274495
P256_BIKE_L1,P256_Dilithium2,109.10847
P256_BIKE_L1,P256_Dilithium2,115.336755
P256_BIKE_L1,P256_Dilithium2,103.699944
P256_BIKE_L1,P256_Dilithium2,99.940691
P256_BIKE_L1,P256_Dilithium2,108.115587
P256_BIKE_L1,P256_Dilithium2,101.423383
P256_BIKE_L1,P256_Dilithium2,98.828172
P256_BIKE_L1,P256_Dilithium2,98.613023
P256_BIKE_L1,P256_Dilithium2,103.149785
P256_BIKE_L1,P256_Dilithium2,110.490181
P256_BIKE_L1,P256_Dilithium2,100.035511
P256_BIKE_L1,P256_Dilithium2,119.577868
P256_BIKE_L1,P256_Dilithium2,119.626129
P256_BIKE_L1,P256_Dilithium2,100.930826
P256_BIKE_L1,P256_Dilithium2,110.320072
P256_BIKE_L1,P256_Dilithium2,98.521009
P256_BIKE_L1,P256_Dilithium2,112.136818
P256_BIKE_L1,P256_Dilithium2,106.872029
P256_BIKE_L1,P256_Dilithium2,107.347841
P256_BIKE_L1,P256_Dilithium2,106.56891
P256_BIKE_L1,P256_Dilithium2,102.352116
P256_BIKE_L1,P256_Dilithium2,108.768056
P256_BIKE_L1,P256_Dilithium2,100.822686
P256_BIKE_L1,P256_Dilithium2,105.604488
P256_BIKE_L1,P256_Dilithium2,110.073361
P256_BIKE_L1,P256_Dilithium2,102.564812
P256_BIKE_L1,P256_Dilithium2,101.80657
P256_BIKE_L1,P256_Dilithium2,107.845825
P256_BIKE_L1,P256_Dilithium2,115.781653
P256_BIKE_L1,P256_Dilithium2,104.400595
P256_BIKE_L1,P256_Dilithium2,101.26622
P256_BIKE_L1,P256_Dilithium2,104.761014
P256_BIKE_L1,P256_Dilithium2,110.189168
P256_BIKE_L1,P256_Dilithium2,110.363998
P256_BIKE_L1,P256_Dilithium2,107.857645
P256_BIKE_L1,P256_Dilithium2,109.907497
P256_BIKE_L1,P256_Dilithium2,98.856137
P256_BIKE_L1,P256_Dilithium2,106.887164
P256_BIKE_L1,P256_Dilithium2,101.788773
P256_BIKE_L1,P256_Dilithium2,100.90954
P256_BIKE_L1,P256_Dilithium2,103.385094
P256_BIKE_L1,P256_Dilithium2,100.457606
P256_BIKE_L1,P256_Dilithium2,103.858663
P256_BIKE_L1,P256_Dilithium2,106.956121
P256_BIKE_L1,P256_Dilithium2,110.662447
P256_BIKE_L1,P256_Dilithium2,115.997117
P256_BIKE_L1,P256_Dilithium2,102.370657
P256_BIKE_L1,P256_Dilithium2,105.135645
P256_BIKE_L1,P256_Dilithium2,112.295277
P256_BIKE_L1,P256_Dilithium2,102.056917
P256_BIKE_L1,P256_Dilithium2,96.919078
P256_BIKE_L1,P256_Dilithium2,98.084342
P256_BIKE_L1,P256_Dilithium2,100.464817
P256_BIKE_L1,P256_Dilithium2,107.747926
P256_BIKE_L1,P256_Dilithium2,110.032731
P256_BIKE_L1,P256_Dilithium2,101.739829
P256_BIKE_L1,P256_Dilithium2,110.925553
P256_BIKE_L1,P256_Dilithium2,97.519808
P256_BIKE_L1,P256_Dilithium2,110.918783
P256_BIKE_L1,P256_Dilithium2,101.263078
P256_BIKE_L1,P256_Dilithium2,100.815235
P256_BIKE_L1,P256_Dilithium2,107.837466
P256_BIKE_L1,P256_Dilithium2,112.763119
P256_BIKE_L1,P256_Dilithium2,119.026782
P256_BIKE_L1,P256_Dilithium2,100.63204
P256_BIKE_L1,P256_Dilithium2,109.156674
P256_BIKE_L1,P256_Dilithium2,115.583585
P256_BIKE_L1,P256_Dilithium2,102.390224
P256_BIKE_L1,P256_Dilithium2,109.515299
P256_BIKE_L1,P256_Dilithium2,115.512868
P256_BIKE_L1,P256_Dilithium2,104.515407
P256_BIKE_L1,P256_Dilithium2,112.691327
P256_BIKE_L1,P256_Dilithium2,109.95662
P256_BIKE_L1,P256_Dilithium2,101.346857
P256_BIKE_L1,P256_Dilithium2,101.330824
P256_BIKE_L1,P256_Dilithium2,106.753625
P256_BIKE_L1,P256_Dilithium2,100.876853
P256_BIKE_L1,P256_Dilithium2,108.362194
P256_BIKE_L1,P256_Dilithium2,107.644955
P256_BIKE_L1,P256_Dilithium2,107.587848
P256_BIKE_L1,P256_Dilithium2,110.124727
P256_BIKE_L1,P256_Dilithium2,108.612689
P256_BIKE_L1,P256_Dilithium2,111.124559
P256_BIKE_L1,P256_Dilithium2,116.747144
P256_BIKE_L1,P256_Dilithium2,103.819131
P256_BIKE_L1,P256_Dilithium2,109.939286
P256_BIKE_L1,P256_Dilithium2,111.560164
P256_BIKE_L1,P256_Dilithium2,106.76197
P256_BIKE_L1,P256_Dilithium2,119.086779
P256_BIKE_L1,P256_Dilithium2,110.5021
P256_BIKE_L1,P256_Dilithium2,108.467109
P256_BIKE_L1,P256_Dilithium2,105.189153
P256_BIKE_L1,P256_Dilithium2,101.487805
P256_BIKE_L1,P256_Dilithium2,112.340245
P256_BIKE_L1,P256_Dilithium2,109.232039
P256_BIKE_L1,P256_Dilithium2,99.393689
P256_BIKE_L1,P256_Dilithium2,109.092259
P256_BIKE_L1,P256_Dilithium2,106.852336
P256_BIKE_L1,P256_Dilithium2,100.762657
P256_BIKE_L1,P256_Dilithium2,111.777053
P256_BIKE_L1,P256_Dilithium2,112.937808
P256_BIKE_L1,P256_Dilithium2,107.792597
P256_BIKE_L1,P256_Dilithium2,101.308649
P256_BIKE_L1,P256_Dilithium2,107.361822
P256_BIKE_L1,P256_Dilithium2,101.856626
P256_BIKE_L1,P256_Dilithium2,111.442405
P256_BIKE_L1,P256_Dilithium2,105.291891
P256_BIKE_L1,P256_Dilithium2,111.13648
P256_BIKE_L1,P256_Dilithium2,104.60212
P256_BIKE_L1,P256_Dilithium2,118.775299
P256_BIKE_L1,P256_Dilithium2,98.504399
P256_BIKE_L1,P256_Dilithium2,104.090736
P256_BIKE_L1,P256_Dilithium2,103.094945
P256_BIKE_L1,P256_Dilithium2,103.273639
P256_BIKE_L1,P256_Dilithium2,102.303891
P256_BIKE_L1,P256_Dilithium2,103.662272
P256_BIKE_L1,P256_Dilithium2,108.793605
P256_BIKE_L1,P256_Dilithium2,108.922599
P256_BIKE_L1,P256_Dilithium2,119.548561
P256_BIKE_L1,P256_Dilithium2,116.231697
P256_BIKE_L1,P256_Dilithium2,107.579051
P256_BIKE_L1,P256_Dilithium2,108.328823
P256_BIKE_L1,P256_Dilithium2,111.525277
P256_BIKE_L1,P256_Dilithium2,107.961884
P256_BIKE_L1,P256_Dilithium2,107.557345
P256_BIKE_L1,P256_Dilithium2,117.66126
P256_BIKE_L1,P256_Dilithium2,108.909276
P256_BIKE_L1,P256_Dilithium2,100.741129
P256_BIKE_L1,P256_Dilithium2,104.055527
P256_BIKE_L1,P256_Dilithium2,108.772181
P256_BIKE_L1,P256_Dilithium2,101.455168
P256_BIKE_L1,P256_Dilithium2,100.198476
P256_BIKE_L1,P256_Dilithium2,117.267507
P256_BIKE_L1,P256_Dilithium2,111.313099
P256_BIKE_L1,P256_Dilithium2,111.779708
P256_BIKE_L1,P256_Dilithium2,97.77137
P256_BIKE_L1,P256_Dilithium2,111.012265
P256_BIKE_L1,P256_Dilithium2,103.344692
P256_BIKE_L1,P256_Dilithium2,110.928427
P256_BIKE_L1,P256_Dilithium2,108.496557
P256_BIKE_L1,P256_Dilithium2,106.883061
P256_BIKE_L1,P256_Dilithium2,100.895731
P256_BIKE_L1,P256_Dilithium2,117.896834
P256_BIKE_L1,P256_Dilithium2,99.699028
P256_BIKE_L1,P256_Dilithium2,97.201136
P256_BIKE_L1,P256_Dilithium2,110.692673
P256_BIKE_L1,P256_Dilithium2,104.275364
P256_BIKE_L1,P256_Dilithium2,108.831937
P256_BIKE_L1,P256_Dilithium2,111.732488
P256_BIKE_L1,P256_Dilithium2,111.053628
P256_BIKE_L1,P256_Dilithium2,106.985774
P256_BIKE_L1,P256_Dilithium2,107.8713
P256_BIKE_L1,P256_Dilithium2,105.317579
P256_BIKE_L1,P256_Dilithium2,109.407815
P256_BIKE_L1,P256_Dilithium2,102.342864
P256_BIKE_L1,P256_Dilithium2,101.652478
P256_BIKE_L1,P256_Dilithium2,103.258205
P256_BIKE_L1,P256_Dilithium2,97.848927
P256_BIKE_L1,P256_Dilithium2,101.43283
P256_BIKE_L1,P256_Dilithium2,105.526892
P256_BIKE_L1,P256_Dilithium2,111.889256
P256_BIKE_L1,P256_Dilithium2,113.904954
P256_BIKE_L1,P256_Dilithium2,119.58674
P256_BIKE_L1,P256_Dilithium2,105.703035
P256_BIKE_L1,P256_Dilithium2,111.242167
P256_BIKE_L1,P256_Dilithium2,111.501289
P256_BIKE_L1,P256_Dilithium2,100.167086
P256_BIKE_L1,P256_Dilithium2,108.353221
P256_BIKE_L1,P256_Dilithium2,101.843857
P256_BIKE_L1,P256_Dilithium2,100.491259
P256_BIKE_L1,P256_Dilithium2,107.045751
P256_BIKE_L1,P256_Dilithium2,112.407041
P256_BIKE_L1,P256_Dilithium2,117.395021
P256_BIKE_L1,P256_Dilithium2,101.059395
P256_BIKE_L1,P256_Dilithium2,100.741913
P256_BIKE_L1,P256_Dilithium2,119.053052
P256_BIKE_L1,P256_Dilithium2,101.121085
P256_BIKE_L1,P256_Dilithium2,119.271507
P256_BIKE_L1,P256_Dilithium2,111.906455
P256_BIKE_L1,P256_Dilithium2,98.412111
P256_BIKE_L1,P256_Dilithium2,107.736241
P256_BIKE_L1,P256_Dilithium2,109.719555
P256_BIKE_L1,P256_Dilithium2,108.563021
P256_BIKE_L1,P256_Dilithium2,109.052103
P256_BIKE_L1,P256_Dilithium2,110.113848
P256_BIKE_L1,P256_Dilithium2,108.676685
P256_BIKE_L1,P256_Dilithium2,108.000732
P256_BIKE_L1,P256_Dilithium2,107.75414
P256_BIKE_L1,P256_Dilithium2,101.773533
P256_BIKE_L1,P256_Dilithium2,116.274832
P256_BIKE_L1,P256_Dilithium2,105.705411
P256_BIKE_L1,P256_Dilithium2,117.469465
P256_BIKE_L1,P256_Dilithium2,109.156031
P256_BIKE_L1,P256_Dilithium2,101.824387
P256_BIKE_L1,P256_Dilithium2,103.443161
P256_BIKE_L1,P256_Dilithium2,96.428474
P256_BIKE_L1,P256_Dilithium2,108.131368
P256_BIKE_L1,P256_Dilithium2,107.818244
P256_BIKE_L1,P256_Dilithium2,105.077056
P256_BIKE_L1,P256_Dilithium2,113.934437
P256_BIKE_L1,P256_Dilithium2,105.962188
P256_BIKE_L1,P256_Dilithium2,104.073183
P256_BIKE_L1,P256_Dilithium2,111.680737
P256_BIKE_L1,P256_Dilithium2,100.832611
P256_BIKE_L1,P256_Dilithium2,116.163103
P256_BIKE_L1,P256_Dilithium2,100.977855
P256_BIKE_L1,P256_Dilithium2,110.504695
P256_BIKE_L1,P256_Dilithium2,102.334792
P256_BIKE_L1,P256_Dilithium2,101.796433
P256_BIKE_L1,P256_Dilithium2,95.776284
P256_BIKE_L1,P256_Dilithium2,100.900833
P256_BIKE_L1,P256_Dilithium2,111.598021
P256_BIKE_L1,P256_Dilithium2,105.94553
P256_BIKE_L1,P256_Dilithium2,101.751214
P256_BIKE_L1,P256_Dilithium2,100.195034
P256_BIKE_L1,P256_Dilithium2,104.229615
P256_BIKE_L1,P256_Dilithium2,100.801043
P256_BIKE_L1,P256_Dilithium2,105.242542
P256_BIKE_L1,P256_Dilithium2,103.18486
P256_BIKE_L1,P256_Dilithium2,100.418541
P256_BIKE_L1,P256_Dilithium2,119.977332
P256_BIKE_L1,P256_Dilithium2,101.486021
P256_BIKE_L1,P256_Dilithium2,105.099952
P256_BIKE_L1,P256_Dilithium2,106.131405
P256_BIKE_L1,P256_Dilithium2,101.694746
P256_BIKE_L1,P256_Dilithium2,107.28866
P256_BIKE_L1,P256_Dilithium2,104.024189
P256_BIKE_L1,P256_Dilithium2,105.174206
P256_BIKE_L1,P256_Dilithium2,102.317232
P256_BIKE_L1,P256_Dilithium2,110.628456
P256_BIKE_L1,P256_Dilithium2,109.458351
P256_BIKE_L1,P256_Dilithium2,100.185932
P256_BIKE_L1,P256_Dilithium2,103.169546
P256_BIKE_L1,P256_Dilithium2,103.376528
P256_BIKE_L1,P256_Dilithium2,108.83389
P256_BIKE_L1,P256_Dilithium2,117.353484
P256_BIKE_L1,P256_Dilithium2,102.494179
P256_BIKE_L1,P256_Dilithium2,102.507968
P256_BIKE_L1,P256_Dilithium2,106.376738
P256_BIKE_L1,P256_Dilithium2,110.689062
P256_BIKE_L1,P256_Dilithium2,117.493393
P256_BIKE_L1,P256_Dilithium2,100.49007
P256_BIKE_L1,P256_Dilithium2,108.704871
P256_BIKE_L1,P256_Dilithium2,98.386577
P256_BIKE_L1,P256_Dilithium2,110.982329
P256_BIKE_L1,P256_Dilithium2,100.852937
P256_BIKE_L1,P256_Dilithium2,107.919302
P256_BIKE_L1,P256_Dilithium2,100.219425
P256_BIKE_L1,P256_Dilithium2,101.034442
P256_BIKE_L1,P256_Dilithium2,102.618299
P256_BIKE_L1,P256_Dilithium2,96.404342
P256_BIKE_L1,P256_Dilithium2,103.855005
P256_BIKE_L1,P256_Dilithium2,112.458167
P256_BIKE_L1,P256_Dilithium2,112.706278
P256_BIKE_L1,P256_Dilithium2,112.105825
P256_BIKE_L1,P256_Dilithium2,109.448552
P384_HQC_192,P384_Dilithium3,158.060616
P384_HQC_192,P384_Dilithium3,166.399881
P384_HQC_192,P384_Dilithium3,154.379536
P384_HQC_192,P384_Dilithium3,159.524585
P384_HQC_192,P384_Dilithium3,164.431444
P384_HQC_192,P384_Dilithium3,161.573743
P384_HQC_192,P384_Dilithium3,158.422316
P384_HQC_192,P384_Dilithium3,157.298337
P384_HQC_192,P384_Dilithium3,170.693293
P384_HQC_192,P384_Dilithium3,169.57007
P384_HQC_192,P384_Dilithium3,155.980167
P384_HQC_192,P384_Dilithium3,158.074612
P384_HQC_192,P384_Dilithium3,161.026044
P384_HQC_192,P384_Dilithium3,166.974672
P384_HQC_192,P384_Dilithium3,168.348438
P384_HQC_192,P384_Dilithium3,160.132842
P384_HQC_192,P384_Dilithium3,161.472632
P384_HQC_192,P384_Dilithium3,161.613575
P384_HQC_192,P384_Dilithium3,158.791955
P384_HQC_192,P384_Dilithium3,177.152275
P384_HQC_192,P384_Dilithium3,163.262124
P384_HQC_192,P384_Dilithium3,177.018173
P384_HQC_192,P384_Dilithium3,155.936623
P384_HQC_192,P384_Dilithium3,159.073096
P384_HQC_192,P384_Dilithium3,168.074922
P384_HQC_192,P384_Dilithium3,169.63652
P384_HQC_192,P384_Dilithium3,166.443418
P384_HQC_192,P384_Dilithium3,162.334286
P384_HQC_192,P384_Dilithium3,158.602215
P384_HQC_192,P384_Dilithium3,156.083109
P384_HQC_192,P384_Dilithium3,153.506258
P384_HQC_192,P384_Dilithium3,164.571069
P384_HQC_192,P384_Dilithium3,165.327803
P384_HQC_192,P384_Dilithium3,169.37519
P384_HQC_192,P384_Dilithium3,158.286653
P384_HQC_192,P384_Dilithium3,163.620294
P384_HQC_192,P384_Dilithium3,177.460759
P384_HQC_192,P384_Dilithium3,158.331178
P384_HQC_192,P384_Dilithium3,168.177645
P384_HQC_192,P384_Dilithium3,160.911477
P384_HQC_192,P384_Dilithium3,162.168474
P384_HQC_192,P384_Dilithium3,158.675147
P384_HQC_192,P384_Dilithium3,162.120248
P384_HQC_192,P384_Dilithium3,166.915742
P384_HQC_192,P384_Dilithium3,173.981676
P384_HQC_192,P384_Dilithium3,160.122571
P384_HQC_192,P384_Dilithium3,157.098541
P384_HQC_192,P384_Dilithium3,166.356269
P384_HQC_192,P384_Dilithium3,173.108601
P384_HQC_192,P384_Dilithium3,167.479492
P384_HQC_192,P384_Dilithium3,161.554056
P384_HQC_192,P384_Dilithium3,157.30793
P384_HQC_192,P384_Dilithium3,164.822414
P384_HQC_192,P384_Dilithium3,159.322666
P384_HQC_192,P384_Dilithium3,155.859795
P384_HQC_192,P384_Dilithium3,166.759417
P384_HQC_192,P384_Dilithium3,155.276586
P384_HQC_192,P384_Dilithium3,167.076759
P384_HQC_192,P384_Dilithium3,163.754471
P384_HQC_192,P384_Dilithium3,156.012783
P384_HQC_192,P384_Dilithium3,163.950726
P384_HQC_192,P384_Dilithium3,155.27833
P384_HQC_192,P384_Dilithium3,153.677381
P384_HQC_192,P384_Dilithium3,176.212476
P384_HQC_192,P384_Dilithium3,159.898862
P384_HQC_192,P384_Dilithium3,167.916284
P384_HQC_192,P384_Dilithium3,166.071786
P384_HQC_192,P384_Dilithium3,166.293647
P384_HQC_192,P384_Dilithium3,169.423475
P384_HQC_192,P384_Dilithium3,164.8002
P384_HQC_192,P384_Dilithium3,170.382786
P384_HQC_192,P384_Dilithium3,165.923529
P384_HQC_192,P384_Dilithium3,161.85262
P384_HQC_192,P384_Dilithium3,158.52935
P384_HQC_192,P384_Dilithium3,166.459897
P384_HQC_192,P384_Dilithium3,157.982186
P384_HQC_192,P384_Dilithium3,156.710696
P384_HQC_192,P384_Dilithium3,160.497073
P384_HQC_192,P384_Dilithium3,178.303055
P384_HQC_192,P384_Dilithium3,157.037249
P384_HQC_192,P384_Dilithium3,157.790608
P384_HQC_192,P384_Dilithium3,157.771099
P384_HQC_192,P384_Dilithium3,160.825033
P384_HQC_192,P384_Dilithium3,165.144523
P384_HQC_192,P384_Dilithium3,159.341721
P384_HQC_192,P384_Dilithium3,168.806473
P384_HQC_192,P384_Dilithium3,161.652373
P384_HQC_192,P384_Dilithium3,167.318344
P384_HQC_192,P384_Dilithium3,165.658826
P384_HQC_192,P384_Dilithium3,158.58033
P384_HQC_192,P384_Dilithium3,159.96334
P384_HQC_192,P384_Dilithium3,169.76841
P384_HQC_192,P384_Dilithium3,159.273382
P384_HQC_192,P384_Dilithium3,170.50117
P384_HQC_192,P384_Dilithium3,167.97133
P384_HQC_192,P384_Dilithium3,173.427395
P384_HQC_192,P384_Dilithium3,170.66468
P384_HQC_192,P384_Dilithium3,174.72419
P384_HQC_192,P384_Dilithium3,176.266639
P384_HQC_192,P384_Dilithium3,158.955439
P384_HQC_192,P384_Dilithium3,170.742975
P384_HQC_192,P384_Dilithium3,160.794869
P384_HQC_192,P384_Dilithium3,178.026042
P384_HQC_192,P384_Dilithium3,167.112434
P384_HQC_192,P384_Dilithium3,155.463772
P384_HQC_192,P384_Dilithium3,162.062919
P384_HQC_192,P384_Dilithium3,168.044947
P384_HQC_192,P384_Dilithium3,165.15317
P384_HQC_192,P384_Dilithium3,165.651461
P384_HQC_192,P384_Dilithium3,168.1482
P384_HQC_192,P384_Dilithium3,169.25304
P384_HQC_192,P384_Dilithium3,156.410764
P384_HQC_192,P384_Dilithium3,169.333737
P384_HQC_192,P384_Dilithium3,160.783036
P384_HQC_192,P384_Dilithium3,168.88699
P384_HQC_192,P384_Dilithium3,177.428618
P384_HQC_192,P384_Dilithium3,158.488404
P384_HQC_192,P384_Dilithium3,166.602278
P384_HQC_192,P384_Dilithium3,169.718807
P384_HQC_192,P384_Dilithium3,159.556806
P384_HQC_192,P384_Dilithium3,168.938211
P384_HQC_192,P384_Dilithium3,164.564118
P384_HQC_192,P384_Dilithium3,157.656688
P384_HQC_192,P384_Dilithium3,157.939236
P384_HQC_192,P384_Dilithium3,155.0948
P384_HQC_192,P384_Dilithium3,160.208013
P384_HQC_192,P384_Dilithium3,157.186863
P384_HQC_192,P384_Dilithium3,153.81888
P384_HQC_192,P384_Dilithium3,162.229179
P384_HQC_192,P384_Dilithium3,178.152887
P384_HQC_192,P384_Dilithium3,157.209499
P384_HQC_192,P384_Dilithium3,172.107185
P384_HQC_192,P384_Dilithium3,168.124436
P384_HQC_192,P384_Dilithium3,162.644247
P384_HQC_192,P384_Dilithium3,163.547969
P384_HQC_192,P384_Dilithium3,178.969175
P384_HQC_192,P384_Dilithium3,164.733495
P384_HQC_192,P384_Dilithium3,164.855738
P384_HQC_192,P384_Dilithium3,162.465198
P384_HQC_192,P384_Dilithium3,176.997753
P384_HQC_192,P384_Dilithium3,167.324561
P384_HQC_192,P384_Dilithium3,170.206082
P384_HQC_192,P384_Dilithium3,171.193938
P384_HQC_192,P384_Dilithium3,167.880918
P384_HQC_192,P384_Dilithium3,154.949247
P384_HQC_192,P384_Dilithium3,170.38512
P384_HQC_192,P384_Dilithium3,159.006167
P384_HQC_192,P384_Dilithium3,168.443713
P384_HQC_192,P384_Dilithium3,158.344367
P384_HQC_192,P384_Dilithium3,158.631513
P384_HQC_192,P384_Dilithium3,166.219109
P384_HQC_192,P384_Dilithium3,157.111028
P384_HQC_192,P384_Dilithium3,164.845224
P384_HQC_192,P384_Dilithium3,157.120066
P384_HQC_192,P384_Dilithium3,155.252687
P384_HQC_192,P384_Dilithium3,171.219042
P384_HQC_192,P384_Dilithium3,166.831599
P384_HQC_192,P384_Dilithium3,170.369141
P384_HQC_192,P384_Dilithium3,167.624083
P384_HQC_192,P384_Dilithium3,178.375609
P384_HQC_192,P384_Dilithium3,179.03734
P384_HQC_192,P384_Dilithium3,155.450256
P384_HQC_192,P384_Dilithium3,162.756288
P384_HQC_192,P384_Dilithium3,157.222941
P384_HQC_192,P384_Dilithium3,166.687056
P384_HQC_192,P384_Dilithium3,161.336933
P384_HQC_192,P384_Dilithium3,163.203362
P384_HQC_192,P384_Dilithium3,160.217737
P384_HQC_192,P384_Dilithium3,154.412326
P384_HQC_192,P384_Dilithium3,168.724406
P384_HQC_192,P384_Dilithium3,159.195111
P384_HQC_192,P384_Dilithium3,166.009605
P384_HQC_192,P384_Dilithium3,168.944749
P384_HQC_192,P384_Dilithium3,157.510227
P384_HQC_192,P384_Dilithium3,153.890778
P384_HQC_192,P384_Dilithium3,170.956889
P384_HQC_192,P384_Dilithium3,157.530984
P384_HQC_192,P384_Dilithium3,158.428566
P384_HQC_192,P384_Dilithium3,174.84553
P384_HQC_192,P384_Dilithium3,170.528588
P384_HQC_192,P384_Dilithium3,170.480498
P384_HQC_192,P384_Dilithium3,167.972828
P384_HQC_192,P384_Dilithium3,170.348046
P384_HQC_192,P384_Dilithium3,168.900296
P384_HQC_192,P384_Dilithium3,154.81714
P384_HQC_192,P384_Dilithium3,159.429573
P384_HQC_192,P384_Dilithium3,165.034344
P384_HQC_192,P384_Dilithium3,162.16498
P384_HQC_192,P384_Dilithium3,165.356636
P384_HQC_192,P384_Dilithium3,162.522815
P384_HQC_192,P384_Dilithium3,171.390208
P384_HQC_192,P384_Dilithium3,164.762064
P384_HQC_192,P384_Dilithium3,166.56044
P384_HQC_192,P384_Dilithium3,162.259674
P384_HQC_192,P384_Dilithium3,158.290508
P384_HQC_192,P384_Dilithium3,156.227604
P384_HQC_192,P384_Dilithium3,170.048237
P384_HQC_192,P384_Dilithium3,168.162972
P384_HQC_192,P384_Dilithium3,169.967854
P384_HQC_192,P384_Dilithium3,153.777992
P384_HQC_192,P384_Dilithium3,165.542169
P384_HQC_192,P384_Dilithium3,160.628197
P384_HQC_192,P384_Dilithium3,160.052949
P384_HQC_192,P384_Dilithium3,162.647844
P384_HQC_192,P384_Dilithium3,165.695494
P384_HQC_192,P384_Dilithium3,176.383103
P384_HQC_192,P384_Dilithium3,160.750541
P384_HQC_192,P384_Dilithium3,166.784493
P384_HQC_192,P384_Dilithium3,168.394511
P384_HQC_192,P384_Dilithium3,172.495405
P384_HQC_192,P384_Dilithium3,162.834675
P384_HQC_192,P384_Dilithium3,167.58649
P384_HQC_192,P384_Dilithium3,167.325911
P384_HQC_192,P384_Dilithium3,156.456961
P384_HQC_192,P384_Dilithium3,172.190264
P384_HQC_192,P384_Dilithium3,176.047558
P384_HQC_192,P384_Dilithium3,158.61121
P384_HQC_192,P384_Dilithium3,156.865771
P384_HQC_192,P384_Dilithium3,170.037417
P384_HQC_192,P384_Dilithium3,162.539774
P384_HQC_192,P384_Dilithium3,156.364717
P384_HQC_192,P384_Dilithium3,166.408038
P384_HQC_192,P384_Dilithium3,163.14098
P384_HQC_192,P384_Dilithium3,169.406443
P384_HQC_192,P384_Dilithium3,168.787524
P384_HQC_192,P384_Dilithium3,167.170831
P384_HQC_192,P384_Dilithium3,167.056514
P384_HQC_192,P384_Dilithium3,173.369793
P384_HQC_192,P384_Dilithium3,169.182262
P384_HQC_192,P384_Dilithium3,166.697084
P384_HQC_192,P384_Dilithium3,168.622594
P384_HQC_192,P384_Dilithium3,176.802324
P384_HQC_192,P384_Dilithium3,169.3836
P384_HQC_192,P384_Dilithium3,167.084609
P384_HQC_192,P384_Dilithium3,175.87462
P384_HQC_192,P384_Dilithium3,176.158196
P384_HQC_192,P384_Dilithium3,159.552483
P384_HQC_192,P384_Dilithium3,157.099249
P384_HQC_192,P384_Dilithium3,164.565002
P384_HQC_192,P384_Dilithium3,157.833542
P384_HQC_192,P384_Dilithium3,175.982231
P384_HQC_192,P384_Dilithium3,161.256763
P384_HQC_192,P384_Dilithium3,167.715205
P384_HQC_192,P384_Dilithium3,158.675534
P384_HQC_192,P384_Dilithium3,174.349884
P384_HQC_192,P384_Dilithium3,156.803974
P384_HQC_192,P384_Dilithium3,169.197303
P384_HQC_192,P384_Dilithium3,169.011871
P384_HQC_192,P384_Dilithium3,167.379896
P384_HQC_192,P384_Dilithium3,165.142908
P384_HQC_192,P384_Dilithium3,163.073225
P384_HQC_192,P384_Dilithium3,155.577609
P384_HQC_192,P384_Dilithium3,156.485767
P384_HQC_192,P384_Dilithium3,163.316711
P384_HQC_192,P384_Dilithium3,162.157411
P384_HQC_192,P384_Dilithium3,169.337231
P384_HQC_192,P384_Dilithium3,173.8315
P384_HQC_192,P384_Dilithium3,161.835896
P384_HQC_192,P384_Dilithium3,178.249277
P384_HQC_192,P384_Dilithium3,167.636637
P384_HQC_192,P384_Dilithium3,169.98009
P384_HQC_192,P384_Dilithium3,158.720758
P384_HQC_192,P384_Dilithium3,175.64309
P384_HQC_192,P384_Dilithium3,167.659467
P384_HQC_192,P384_Dilithium3,163.302814
P384_HQC_192,P384_Dilithium3,155.559663
P384_HQC_192,P384_Dilithium3,170.334059
P384_HQC_192,P384_Dilithium3,153.475355
P384_HQC_192,P384_Dilithium3,166.118242
P384_HQC_192,P384_Dilithium3,161.348012
P384_HQC_192,P384_Dilithium3,166.457929
P384_HQC_192,P384_Dilithium3,172.51522
P384_HQC_192,P384_Dilithium3,168.793524
P384_HQC_192,P384_Dilithium3,167.916805
P384_HQC_192,P384_Dilithium3,173.172192
P384_HQC_192,P384_Dilithium3,171.766451
P384_HQC_192,P384_Dilithium3,163.328666
P384_HQC_192,P384_Dilithium3,164.283615
P384_HQC_192,P384_Dilithium3,156.36221
P384_HQC_192,P384_Dilithium3,158.149363
P384_HQC_192,P384_Dilithium3,160.587089
P384_HQC_192,P384_Dilithium3,165.717177
P384_HQC_192,P384_Dilithium3,159.684338
P384_HQC_192,P384_Dilithium3,164.905866
P384_HQC_192,P384_Dilithium3,167.798461
P384_HQC_192,P384_Dilithium3,162.00079
P384_HQC_192,P384_Dilithium3,170.629092
P384_HQC_192,P384_Dilithium3,169.348952
P384_HQC_192,P384_Dilithium3,163.283119
