Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P521_HQC_256,P521_Classic_McEliece_6688128,281.214989
P521_HQC_256,P521_Classic_McEliece_6688128,273.834559
P521_HQC_256,P521_Classic_McEliece_6688128,279.893138
P521_HQC_256,P521_Classic_McEliece_6688128,277.621433
P521_HQC_256,P521_Classic_McEliece_6688128,278.274213
P521_HQC_256,P521_Classic_McEliece_6688128,280.295814
P521_HQC_256,P521_Classic_McEliece_6688128,271.143359
P521_HQC_256,P521_Classic_McEliece_6688128,273.728642
P521_HQC_256,P521_Classic_McEliece_6688128,287.486343
P521_HQC_256,P521_Classic_McEliece_6688128,273.026935
P521_HQC_256,P521_Classic_McEliece_6688128,278.429616
P521_HQC_256,P521_Classic_McEliece_6688128,282.532789
P521_HQC_256,P521_Classic_McEliece_6688128,290.279202
P521_HQC_256,P521_Classic_McEliece_6688128,279.777386
P521_HQC_256,P521_Classic_McEliece_6688128,274.930578
P521_HQC_256,P521_Classic_McEliece_6688128,279.725247
P521_HQC_256,P521_Classic_McEliece_6688128,276.420345
P521_HQC_256,P521_Classic_McEliece_6688128,270.07312
P521_HQC_256,P521_Classic_McEliece_6688128,267.498792
P521_HQC_256,P521_Classic_McEliece_6688128,279.193967
P521_HQC_256,P521_Classic_McEliece_6688128,274.052228
P521_HQC_256,P521_Classic_McEliece_6688128,282.797902
P521_HQC_256,P521_Classic_McEliece_6688128,269.585296
P521_HQC_256,P521_Classic_McEliece_6688128,281.437533
P521_HQC_256,P521_Classic_McEliece_6688128,282.102002
P521_HQC_256,P521_Classic_McEliece_6688128,280.958668
P521_HQC_256,P521_Classic_McEliece_6688128,283.748306
P521_HQC_256,P521_Classic_McEliece_6688128,268.970925
P521_HQC_256,P521_Classic_McEliece_6688128,282.296027
P521_HQC_256,P521_Classic_McEliece_6688128,279.825726
P521_HQC_256,P521_Classic_McEliece_6688128,281.89314
P521_HQC_256,P521_Classic_McEliece_6688128,276.223017
P521_HQC_256,P521_Classic_McEliece_6688128,271.484888
P521_HQC_256,P521_Classic_McEliece_6688128,281.632951
P521_HQC_256,P521_Classic_McEliece_6688128,270.673623
P521_HQC_256,P521_Classic_McEliece_6688128,272.525006
P521_HQC_256,P521_Classic_McEliece_6688128,288.793272
P521_HQC_256,P521_Classic_McEliece_6688128,275.372265
P521_HQC_256,P521_Classic_McEliece_6688128,274.092956
P521_HQC_256,P521_Classic_McEliece_6688128,271.765259
P521_HQC_256,P521_Classic_McEliece_6688128,282.082544
P521_HQC_256,P521_Classic_McEliece_6688128,282.185326
P521_HQC_256,P521_Classic_McEliece_6688128,281.11539
P521_HQC_256,P521_Classic_McEliece_6688128,268.768955
P521_HQC_256,P521_Classic_McEliece_6688128,279.714463
P521_HQC_256,P521_Classic_McEliece_6688128,278.332336
P521_HQC_256,P521_Classic_McEliece_6688128,273.912716
P521_HQC_256,P521_Classic_McEliece_6688128,281.996211
P521_HQC_256,P521_Classic_McEliece_6688128,277.036143
P521_HQC_256,P521_Classic_McEliece_6688128,280.451204
P521_HQC_256,P521_Classic_McEliece_6688128,289.980547
P521_HQC_256,P521_Classic_McEliece_6688128,271.30178
P521_HQC_256,P521_Classic_McEliece_6688128,275.290986
P521_HQC_256,P521_Classic_McEliece_6688128,287.016132
P521_HQC_256,P521_Classic_McEliece_6688128,284.554246
P521_HQC_256,P521_Classic_McEliece_6688128,270.811351
P521_HQC_256,P521_Classic_McEliece_6688128,289.294236
P521_HQC_256,P521_Classic_McEliece_6688128,282.570235
P521_HQC_256,P521_Classic_McEliece_6688128,281.952275
P521_HQC_256,P521_Classic_McEliece_6688128,282.96604
P521_HQC_256,P521_Classic_McEliece_6688128,281.939781
P521_HQC_256,P521_Classic_McEliece_6688128,283.425077
P521_HQC_256,P521_Classic_McEliece_6688128,273.599603
P521_HQC_256,P521_Classic_McEliece_6688128,271.45411
P521_HQC_256,P521_Classic_McEliece_6688128,279.919224
P521_HQC_256,P521_Classic_McEliece_6688128,270.47019
P521_HQC_256,P521_Classic_McEliece_6688128,281.769048
P521_HQC_256,P521_Classic_McEliece_6688128,279.675503
P521_HQC_256,P521_Classic_McEliece_6688128,281.400709
P521_HQC_256,P521_Classic_McEliece_6688128,271.629969
P521_HQC_256,P521_Classic_McEliece_6688128,281.34997
P521_HQC_256,P521_Classic_McEliece_6688128,278.015117
P521_HQC_256,P521_Classic_McEliece_6688128,282.498076
P521_HQC_256,P521_Classic_McEliece_6688128,271.01441
P521_HQC_256,P521_Classic_McEliece_6688128,279.863819
P521_HQC_256,P521_Classic_McEliece_6688128,282.988944
P521_HQC_256,P521_Classic_McEliece_6688128,274.667387
P521_HQC_256,P521_Classic_McEliece_6688128,283.065682
P521_HQC_256,P521_Classic_McEliece_6688128,292.021906
P521_HQC_256,P521_Classic_McEliece_6688128,292.578075
P521_HQC_256,P521_Classic_McEliece_6688128,280.770865
P521_HQC_256,P521_Classic_McEliece_6688128,288.973297
P521_HQC_256,P521_Classic_McEliece_6688128,275.805467
P521_HQC_256,P521_Classic_McEliece_6688128,277.970198
P521_HQC_256,P521_Classic_McEliece_6688128,279.044464
P521_HQC_256,P521_Classic_McEliece_6688128,271.684231
P521_HQC_256,P521_Classic_McEliece_6688128,280.63421
P521_HQC_256,P521_Classic_McEliece_6688128,273.720901
P521_HQC_256,P521_Classic_McEliece_6688128,270.666844
P521_HQC_256,P521_Classic_McEliece_6688128,280.978397
P521_HQC_256,P521_Classic_McEliece_6688128,273.986469
P521_HQC_256,P521_Classic_McEliece_6688128,292.175938
P521_HQC_256,P521_Classic_McEliece_6688128,285.120261
P521_HQC_256,P521_Classic_McEliece_6688128,282.722061
P521_HQC_256,P521_Classic_McEliece_6688128,293.128427
P521_HQC_256,P521_Classic_McEliece_6688128,277.753365
P521_HQC_256,P521_Classic_McEliece_6688128,276.69491
P521_HQC_256,P521_Classic_McEliece_6688128,288.56871
P521_HQC_256,P521_Classic_McEliece_6688128,292.249486
P521_HQC_256,P521_Classic_McEliece_6688128,292.747374
P521_HQC_256,P521_Classic_McEliece_6688128,287.641063
P521_HQC_256,P521_Classic_McEliece_6688128,284.409039
P521_HQC_256,P521_Classic_McEliece_6688128,272.499045
P521_HQC_256,P521_Classic_McEliece_6688128,269.657305
P521_HQC_256,P521_Classic_McEliece_6688128,271.691207
P521_HQC_256,P521_Classic_McEliece_6688128,281.29606
P521_HQC_256,P521_Classic_McEliece_6688128,273.134579
P521_HQC_256,P521_Classic_McEliece_6688128,288.916114
P521_HQC_256,P521_Classic_McEliece_6688128,275.40413
P521_HQC_256,P521_Classic_McEliece_6688128,270.418889
P521_HQC_256,P521_Classic_McEliece_6688128,282.178045
P521_HQC_256,P521_Classic_McEliece_6688128,281.34459
P521_HQC_256,P521_Classic_McEliece_6688128,284.468016
P521_HQC_256,P521_Classic_McEliece_6688128,288.608258
P521_HQC_256,P521_Classic_McEliece_6688128,277.677717
P521_HQC_256,P521_Classic_McEliece_6688128,286.224834
P521_HQC_256,P521_Classic_McEliece_6688128,284.146454
P521_HQC_256,P521_Classic_McEliece_6688128,277.965443
P521_HQC_256,P521_Classic_McEliece_6688128,284.390074
P521_HQC_256,P521_Classic_McEliece_6688128,273.913087
P521_HQC_256,P521_Classic_McEliece_6688128,286.349914
P521_HQC_256,P521_Classic_McEliece_6688128,282.376663
P521_HQC_256,P521_Classic_McEliece_6688128,282.241818
P521_HQC_256,P521_Classic_McEliece_6688128,291.515089
P521_HQC_256,P521_Classic_McEliece_6688128,279.327787
P521_HQC_256,P521_Classic_McEliece_6688128,279.06931
P521_HQC_256,P521_Classic_McEliece_6688128,285.508223
P521_HQC_256,P521_Classic_McEliece_6688128,277.835516
P521_HQC_256,P521_Classic_McEliece_6688128,271.439114
P521_HQC_256,P521_Classic_McEliece_6688128,274.593215
P521_HQC_256,P521_Classic_McEliece_6688128,279.05556
P521_HQC_256,P521_Classic_McEliece_6688128,285.68446
P521_HQC_256,P521_Classic_McEliece_6688128,275.441339
P521_HQC_256,P521_Classic_McEliece_6688128,282.202318
P521_HQC_256,P521_Classic_McEliece_6688128,273.564904
P521_HQC_256,P521_Classic_McEliece_6688128,282.770829
P521_HQC_256,P521_Classic_McEliece_6688128,287.539859
P521_HQC_256,P521_Classic_McEliece_6688128,280.763443
P521_HQC_256,P521_Classic_McEliece_6688128,276.878518
P521_HQC_256,P521_Classic_McEliece_6688128,275.333316
P521_HQC_256,P521_Classic_McEliece_6688128,285.792629
P521_HQC_256,P521_Classic_McEliece_6688128,284.225003
P521_HQC_256,P521_Classic_McEliece_6688128,284.540943
P521_HQC_256,P521_Classic_McEliece_6688128,272.377184
P521_HQC_256,P521_Classic_McEliece_6688128,285.852944
P521_HQC_256,P521_Classic_McEliece_6688128,277.4584
P521_HQC_256,P521_Classic_McEliece_6688128,279.363917
P521_HQC_256,P521_Classic_McEliece_6688128,270.572256
P521_HQC_256,P521_Classic_McEliece_6688128,274.661425
P521_HQC_256,P521_Classic_McEliece_6688128,282.14645
P521_HQC_256,P521_Classic_McEliece_6688128,280.056475
P521_HQC_256,P521_Classic_McEliece_6688128,277.869253
P521_HQC_256,P521_Classic_McEliece_6688128,284.43012
P521_HQC_256,P521_Classic_McEliece_6688128,287.05992
P521_HQC_256,P521_Classic_McEliece_6688128,273.116978
P521_HQC_256,P521_Classic_McEliece_6688128,275.118969
P521_HQC_256,P521_Classic_McEliece_6688128,285.988836
P521_HQC_256,P521_Classic_McEliece_6688128,281.919011
P521_HQC_256,P521_Classic_McEliece_6688128,275.419407
P521_HQC_256,P521_Classic_McEliece_6688128,288.245118
P521_HQC_256,P521_Classic_McEliece_6688128,280.793106
P521_HQC_256,P521_Classic_McEliece_6688128,271.495916
P521_HQC_256,P521_Classic_McEliece_6688128,275.828486
P521_HQC_256,P521_Classic_McEliece_6688128,271.613881
P521_HQC_256,P521_Classic_McEliece_6688128,290.293836
P521_HQC_256,P521_Classic_McEliece_6688128,282.475667
P521_HQC_256,P521_Classic_McEliece_6688128,277.386271
P521_HQC_256,P521_Classic_McEliece_6688128,293.30854
P521_HQC_256,P521_Classic_McEliece_6688128,278.705356
P521_HQC_256,P521_Classic_McEliece_6688128,280.555138
P521_HQC_256,P521_Classic_McEliece_6688128,271.704606
P521_HQC_256,P521_Classic_McEliece_6688128,280.65513
P521_HQC_256,P521_Classic_McEliece_6688128,271.038362
P521_HQC_256,P521_Classic_McEliece_6688128,271.295886
P521_HQC_256,P521_Classic_McEliece_6688128,286.543583
P521_HQC_256,P521_Classic_McEliece_6688128,279.030842
P521_HQC_256,P521_Classic_McEliece_6688128,280.793662
P521_HQC_256,P521_Classic_McEliece_6688128,272.805626
P521_HQC_256,P521_Classic_McEliece_6688128,281.183827
P521_HQC_256,P521_Classic_McEliece_6688128,278.668004
P521_HQC_256,P521_Classic_McEliece_6688128,284.955434
P521_HQC_256,P521_Classic_McEliece_6688128,278.082474
P521_HQC_256,P521_Classic_McEliece_6688128,272.848235
P521_HQC_256,P521_Classic_McEliece_6688128,275.736358
P521_HQC_256,P521_Classic_McEliece_6688128,273.719431
P521_HQC_256,P521_Classic_McEliece_6688128,275.465872
P521_HQC_256,P521_Classic_McEliece_6688128,283.955952
P521_HQC_256,P521_Classic_McEliece_6688128,278.467729
P521_HQC_256,P521_Classic_McEliece_6688128,288.372433
P521_HQC_256,P521_Classic_McEliece_6688128,285.950047
P521_HQC_256,P521_Classic_McEliece_6688128,271.813888
P521_HQC_256,P521_Classic_McEliece_6688128,276.766342
P521_HQC_256,P521_Classic_McEliece_6688128,279.906487
P521_HQC_256,P521_Classic_McEliece_6688128,275.871856
P521_HQC_256,P521_Classic_McEliece_6688128,272.108205
P521_HQC_256,P521_Classic_McEliece_6688128,272.743496
P521_HQC_256,P521_Classic_McEliece_6688128,285.581723
P521_HQC_256,P521_Classic_McEliece_6688128,283.601265
P521_HQC_256,P521_Classic_McEliece_6688128,270.773603
P521_HQC_256,P521_Classic_McEliece_6688128,267.361351
P521_HQC_256,P521_Classic_McEliece_6688128,276.720982
P521_HQC_256,P521_Classic_McEliece_6688128,272.70283
P521_HQC_256,P521_Classic_McEliece_6688128,280.479962
P521_HQC_256,P521_Classic_McEliece_6688128,285.227032
P521_HQC_256,P521_Classic_McEliece_6688128,282.666596
P521_HQC_256,P521_Classic_McEliece_6688128,273.53642
P521_HQC_256,P521_Classic_McEliece_6688128,279.703309
P521_HQC_256,P521_Classic_McEliece_6688128,270.547065
P521_HQC_256,P521_Classic_McEliece_6688128,282.748769
P521_HQC_256,P521_Classic_McEliece_6688128,269.849245
P521_HQC_256,P521_Classic_McEliece_6688128,290.987569
P521_HQC_256,P521_Classic_McEliece_6688128,282.45502
P521_HQC_256,P521_Classic_McEliece_6688128,268.86433
P521_HQC_256,P521_Classic_McEliece_6688128,279.448264
P521_HQC_256,P521_Classic_McEliece_6688128,271.23376
P521_HQC_256,P521_Classic_McEliece_6688128,280.851881
P521_HQC_256,P521_Classic_McEliece_6688128,272.28812
P521_HQC_256,P521_Classic_McEliece_6688128,290.051458
P521_HQC_256,P521_Classic_McEliece_6688128,274.176525
P521_HQC_256,P521_Classic_McEliece_6688128,278.31083
P521_HQC_256,P521_Classic_McEliece_6688128,284.388376
P521_HQC_256,P521_Classic_McEliece_6688128,281.299985
P521_HQC_256,P521_Classic_McEliece_6688128,278.814915
P521_HQC_256,P521_Classic_McEliece_6688128,274.233665
P521_HQC_256,P521_Classic_McEliece_6688128,279.881976
P521_HQC_256,P521_Classic_McEliece_6688128,279.857534
P521_HQC_256,P521_Classic_McEliece_6688128,283.422241
P521_HQC_256,P521_Classic_McEliece_6688128,274.874004
P521_HQC_256,P521_Classic_McEliece_6688128,278.178093
P521_HQC_256,P521_Classic_McEliece_6688128,284.252409
P521_HQC_256,P521_Classic_McEliece_6688128,281.80454
P521_HQC_256,P521_Classic_McEliece_6688128,284.721791
P521_HQC_256,P521_Classic_McEliece_6688128,277.146136
P521_HQC_256,P521_Classic_McEliece_6688128,271.391961
P521_HQC_256,P521_Classic_McEliece_6688128,284.171113
P521_HQC_256,P521_Classic_McEliece_6688128,272.708987
P521_HQC_256,P521_Classic_McEliece_6688128,291.171414
P521_HQC_256,P521_Classic_McEliece_6688128,273.770634
P521_HQC_256,P521_Classic_McEliece_6688128,288.758093
P521_HQC_256,P521_Classic_McEliece_6688128,285.201707
P521_HQC_256,P521_Classic_McEliece_6688128,280.935496
P521_HQC_256,P521_Classic_McEliece_6688128,293.86485
P521_HQC_256,P521_Classic_McEliece_6688128,288.167501
P521_HQC_256,P521_Classic_McEliece_6688128,283.304429
P521_HQC_256,P521_Classic_McEliece_6688128,279.19224
P521_HQC_256,P521_Classic_McEliece_6688128,267.996708
P521_HQC_256,P521_Classic_McEliece_6688128,268.899305
P521_HQC_256,P521_Classic_McEliece_6688128,275.834332
P521_HQC_256,P521_Classic_McEliece_6688128,284.363118
P521_HQC_256,P521_Classic_McEliece_6688128,289.939198
P521_HQC_256,P521_Classic_McEliece_6688128,272.280028
P521_HQC_256,P521_Classic_McEliece_6688128,283.75432
P521_HQC_256,P521_Classic_McEliece_6688128,277.00624
P521_HQC_256,P521_Classic_McEliece_6688128,289.250097
P521_HQC_256,P521_Classic_McEliece_6688128,279.012027
P521_HQC_256,P521_Classic_McEliece_6688128,280.515054
P521_HQC_256,P521_Classic_McEliece_6688128,270.004786
P521_HQC_256,P521_Classic_McEliece_6688128,278.656268
P521_HQC_256,P521_Classic_McEliece_6688128,281.315727
P521_HQC_256,P521_Classic_McEliece_6688128,274.485714
P521_HQC_256,P521_Classic_McEliece_6688128,278.297293
P521_HQC_256,P521_Classic_McEliece_6688128,283.753102
P521_HQC_256,P521_Classic_McEliece_6688128,276.159565
P521_HQC_256,P521_Classic_McEliece_6688128,277.899332
P521_HQC_256,P521_Classic_McEliece_6688128,289.468852
P521_HQC_256,P521_Classic_McEliece_6688128,284.300801
P521_HQC_256,P521_Classic_McEliece_6688128,275.896123
P521_HQC_256,P521_Classic_McEliece_6688128,293.211046
P521_HQC_256,P521_Classic_McEliece_6688128,272.217839
P521_HQC_256,P521_Classic_McEliece_6688128,270.302793
P521_HQC_256,P521_Classic_McEliece_6688128,275.832591
P521_HQC_256,P521_Classic_McEliece_6688128,282.756441
P521_HQC_256,P521_Classic_McEliece_6688128,281.844323
P521_HQC_256,P521_Classic_McEliece_6688128,274.675292
P521_HQC_256,P521_Classic_McEliece_6688128,278.033618
P521_HQC_256,P521_Classic_McEliece_6688128,287.110853
P521_HQC_256,P521_Classic_McEliece_6688128,271.213911
P521_HQC_256,P521_Classic_McEliece_6688128,281.006558
P521_HQC_256,P521_Classic_McEliece_6688128,273.753393
P521_HQC_256,P521_Classic_McEliece_6688128,273.660722
P521_HQC_256,P521_Classic_McEliece_6688128,280.513899
P521_HQC_256,P521_Classic_McEliece_6688128,283.496529
P521_HQC_256,P521_Classic_McEliece_6688128,281.651351
P521_HQC_256,P521_Classic_McEliece_6688128,283.337338
P521_HQC_256,P521_Classic_McEliece_6688128,279.268805
P521_HQC_256,P521_Classic_McEliece_6688128,270.388767
P521_HQC_256,P521_Classic_McEliece_6688128,276.151491
P521_HQC_256,P521_Classic_McEliece_6688128,281.117143
P521_HQC_256,P521_Classic_McEliece_6688128,277.955001
P521_HQC_256,P521_Classic_McEliece_6688128,291.300875
P521_HQC_256,P521_Classic_McEliece_6688128,282.58508
P521_HQC_256,P521_Classic_McEliece_6688128,276.230228
P521_HQC_256,P521_Classic_McEliece_6688128,289.21329
P521_HQC_256,P521_Classic_McEliece_6688128,282.251697
P521_HQC_256,P521_Classic_McEliece_6688128,273.092067
P521_HQC_256,P521_Classic_McEliece_6688128,267.54367
P521_HQC_256,P521_Classic_McEliece_6688128,282.951611
P521_HQC_256,P521_Classic_McEliece_6688128,280.637907
P521_HQC_256,P521_Classic_McEliece_6688128,281.299646
P521_HQC_256,P521_Classic_McEliece_6688128,277.683409
P521_HQC_256,P521_Classic_McEliece_6688128,281.710394
P521_HQC_256,P521_Classic_McEliece_6688128,282.61762
P521_HQC_256,P521_Classic_McEliece_6688128,283.540233
P521_HQC_256,P521_Classic_McEliece_6688128,276.874404
P521_HQC_256,P521_Classic_McEliece_6688128,280.052301
P521_HQC_256,P521_Classic_McEliece_6688128,278.383667
P521_HQC_256,P521_Classic_McEliece_6688128,285.235796
P521_HQC_256,P521_Classic_McEliece_6688128,280.266781
P521_HQC_256,P521_Classic_McEliece_6688128,292.87205
P521_HQC_256,P521_Classic_McEliece_6688128,274.631902
P521_HQC_256,P521_Classic_McEliece_6688128,282.597302
P521_HQC_256,P521_Classic_McEliece_6688128,272.072662
P521_HQC_256,P521_Classic_McEliece_6688128,273.509104
P521_HQC_256,P521_Classic_McEliece_6688128,272.716588
P521_HQC_256,P521_Classic_McEliece_6688128,283.655699
P521_HQC_256,P521_Classic_McEliece_6688128,276.147682
P521_HQC_256,P521_Classic_McEliece_6688128,278.188578
P521_HQC_256,P521_Classic_McEliece_6688128,272.615539
P521_HQC_256,P521_Classic_McEliece_6688128,278.872535
P521_HQC_256,P521_Classic_McEliece_6688128,283.902534
P521_HQC_256,P521_Classic_McEliece_6688128,282.390468
P521_HQC_256,P521_Classic_McEliece_6688128,288.839433
P521_HQC_256,P521_Classic_McEliece_6688128,284.910247
P521_HQC_256,P521_Classic_McEliece_6688128,288.84394
P521_HQC_256,P521_Classic_McEliece_6688128,279.624018
P521_HQC_256,P521_Classic_McEliece_6688128,290.39628
P521_HQC_256,P521_Classic_McEliece_6688128,268.521084
P521_HQC_256,P521_Classic_McEliece_6688128,271.177397
P521_HQC_256,P521_Classic_McEliece_6688128,289.237934
P521_HQC_256,P521_Classic_McEliece_6688128,280.230415
P521_HQC_256,P521_Classic_McEliece_6688128,287.719112
P521_HQC_256,P521_Classic_McEliece_6688128,278.204059
P521_HQC_256,P521_Classic_McEliece_6688128,279.873234
P521_HQC_256,P521_Classic_McEliece_6688128,268.569091
P521_HQC_256,P521_Classic_McEliece_6688128,282.260462
P521_HQC_256,P521_Classic_McEliece_6688128,282.293905
P521_HQC_256,P521_Classic_McEliece_6688128,270.611893
P521_HQC_256,P521_Classic_McEliece_6688128,273.892774
P521_HQC_256,P521_Classic_McEliece_6688128,293.908655
P521_HQC_256,P521_Classic_McEliece_6688128,278.291691
P521_HQC_256,P521_Classic_McEliece_6688128,288.25995
P521_HQC_256,P521_Classic_McEliece_6688128,293.615224
P521_HQC_256,P521_Classic_McEliece_6688128,273.235267
P521_HQC_256,P521_Classic_McEliece_6688128,274.966613
P521_HQC_256,P521_Classic_McEliece_6688128,285.245163
P521_HQC_256,P521_Classic_McEliece_6688128,277.246467
P521_HQC_256,P521_Classic_McEliece_6688128,284.851528
P521_HQC_256,P521_Classic_McEliece_6688128,291.081347
P521_HQC_256,P521_Classic_McEliece_6688128,275.377706
P521_HQC_256,P521_Classic_McEliece_6688128,274.202363
P521_HQC_256,P521_Classic_McEliece_6688128,276.180688
P521_HQC_256,P521_Classic_McEliece_6688128,274.518244
P521_HQC_256,P521_Classic_McEliece_6688128,273.571313
P521_HQC_256,P521_Classic_McEliece_6688128,290.666027
P521_HQC_256,P521_Classic_McEliece_6688128,278.995376
P521_HQC_256,P521_Classic_McEliece_6688128,285.049483
P521_HQC_256,P521_Classic_McEliece_6688128,270.49691
P521_HQC_256,P521_Classic_McEliece_6688128,282.356099
P521_HQC_256,P521_Classic_McEliece_6688128,275.647388
P521_HQC_256,P521_Classic_McEliece_6688128,288.459283
P521_HQC_256,P521_Classic_McEliece_6688128,282.778431
P521_HQC_256,P521_Classic_McEliece_6688128,270.001279
P521_HQC_256,P521_Classic_McEliece_6688128,270.425466
P521_HQC_256,P521_Classic_McEliece_6688128,278.448899
P521_HQC_256,P521_Classic_McEliece_6688128,287.155463
P521_HQC_256,P521_Classic_McEliece_6688128,279.419923
P521_HQC_256,P521_Classic_McEliece_6688128,282.140205
P521_HQC_256,P521_Classic_McEliece_6688128,293.354624
P521_HQC_256,P521_Classic_McEliece_6688128,286.07598
P521_HQC_256,P521_Classic_McEliece_6688128,274.338674
P521_HQC_256,P521_Classic_McEliece_6688128,290.333514
P521_HQC_256,P521_Classic_McEliece_6688128,272.060085
P521_HQC_256,P521_Classic_McEliece_6688128,271.971392
P521_HQC_256,P521_Classic_McEliece_6688128,279.595027
P521_HQC_256,P521_Classic_McEliece_6688128,275.812447
P521_HQC_256,P521_Classic_McEliece_6688128,271.978771
P521_HQC_256,P521_Classic_McEliece_6688128,284.029498
P521_HQC_256,P521_Classic_McEliece_6688128,293.07828
P521_HQC_256,P521_Classic_McEliece_6688128,280.757831
P521_HQC_256,P521_Classic_McEliece_6688128,282.082409
P521_HQC_256,P521_Classic_McEliece_6688128,288.555869
P521_HQC_256,P521_Classic_McEliece_6688128,280.771022
P521_HQC_256,P521_Classic_McEliece_6688128,289.414438
P521_HQC_256,P521_Classic_McEliece_6688128,274.178733
P521_HQC_256,P521_Classic_McEliece_6688128,281.595856
P521_HQC_256,P521_Classic_McEliece_6688128,282.069071
P521_HQC_256,P521_Classic_McEliece_6688128,272.297758
P521_HQC_256,P521_Classic_McEliece_6688128,270.560997
P521_HQC_256,P521_Classic_McEliece_6688128,279.913065
P521_HQC_256,P521_Classic_McEliece_6688128,289.028502
P521_HQC_256,P521_Classic_McEliece_6688128,277.611144
P521_HQC_256,P521_Classic_McEliece_6688128,276.706427
P521_HQC_256,P521_Classic_McEliece_6688128,276.503419
P521_HQC_256,P521_Classic_McEliece_6688128,275.934211
P521_HQC_256,P521_Classic_McEliece_6688128,281.579432
P521_HQC_256,P521_Classic_McEliece_6688128,283.628195
P521_HQC_256,P521_Classic_McEliece_6688128,273.204903
P521_HQC_256,P521_Classic_McEliece_6688128,271.307968
P521_HQC_256,P521_Classic_McEliece_6688128,280.55441
P521_HQC_256,P521_Classic_McEliece_6688128,272.437008
P521_HQC_256,P521_Classic_McEliece_6688128,290.306202
P521_HQC_256,P521_Classic_McEliece_6688128,273.499347
P521_HQC_256,P521_Classic_McEliece_6688128,280.343097
P521_HQC_256,P521_Classic_McEliece_6688128,278.806322
P521_HQC_256,P521_Classic_McEliece_6688128,275.179507
P521_HQC_256,P521_Classic_McEliece_6688128,282.112905
P521_HQC_256,P521_Classic_McEliece_6688128,276.749645
P521_HQC_256,P521_Classic_McEliece_6688128,291.074701
P521_HQC_256,P521_Classic_McEliece_6688128,288.279944
P521_HQC_256,P521_Classic_McEliece_6688128,278.868654
P521_HQC_256,P521_Classic_McEliece_6688128,284.273777
P521_HQC_256,P521_Classic_McEliece_6688128,273.563119
P521_HQC_256,P521_Classic_McEliece_6688128,286.015513
P521_HQC_256,P521_Classic_McEliece_6688128,279.322226
P521_HQC_256,P521_Classic_McEliece_6688128,273.917961
P521_HQC_256,P521_Classic_McEliece_6688128,270.903548
P521_HQC_256,P521_Classic_McEliece_6688128,277.567064
P521_HQC_256,P521_Classic_McEliece_6688128,281.599391
P521_HQC_256,P521_Classic_McEliece_6688128,273.216782
P521_HQC_256,P521_Classic_McEliece_6688128,267.814534
P521_HQC_256,P521_Classic_McEliece_6688128,282.580583
P521_HQC_256,P521_Classic_McEliece_6688128,284.494711
P521_HQC_256,P521_Classic_McEliece_6688128,283.566088
P521_HQC_256,P521_Classic_McEliece_6688128,273.150522
P521_HQC_256,P521_Classic_McEliece_6688128,277.768383
P521_HQC_256,P521_Classic_McEliece_6688128,279.273474
P521_HQC_256,P521_Classic_McEliece_6688128,280.180928
P521_HQC_256,P521_Classic_McEliece_6688128,272.777417
P521_HQC_256,P521_Classic_McEliece_6688128,273.915843
P521_HQC_256,P521_Classic_McEliece_6688128,284.3271
P521_HQC_256,P521_Classic_McEliece_6688128,289.367101
P521_HQC_256,P521_Classic_McEliece_6688128,277.36972
P521_HQC_256,P521_Classic_McEliece_6688128,273.54022
P521_HQC_256,P521_Classic_McEliece_6688128,290.744729
P521_HQC_256,P521_Classic_McEliece_6688128,282.419506
P521_HQC_256,P521_Classic_McEliece_6688128,286.421417
P521_HQC_256,P521_Classic_McEliece_6688128,284.08766
P521_HQC_256,P521_Classic_McEliece_6688128,271.955329
P521_HQC_256,P521_Classic_McEliece_6688128,269.963124
P521_HQC_256,P521_Classic_McEliece_6688128,284.471842
P521_HQC_256,P521_Classic_McEliece_6688128,277.924442
P521_HQC_256,P521_Classic_McEliece_6688128,279.416618
P521_HQC_256,P521_Classic_McEliece_6688128,275.738628
P521_HQC_256,P521_Classic_McEliece_6688128,280.24214
P521_HQC_256,P521_Classic_McEliece_6688128,280.231044
P521_HQC_256,P521_Classic_McEliece_6688128,277.363051
P521_HQC_256,P521_Classic_McEliece_6688128,269.653181
P521_HQC_256,P521_Classic_McEliece_6688128,270.790773
P521_HQC_256,P521_Classic_McEliece_6688128,283.525504
P521_HQC_256,P521_Classic_McEliece_6688128,273.884569
P521_HQC_256,P521_Classic_McEliece_6688128,277.233075
P521_HQC_256,P521_Classic_McEliece_6688128,277.898609
P521_HQC_256,P521_Classic_McEliece_6688128,286.626319
P521_HQC_256,P521_Classic_McEliece_6688128,283.275286
P521_HQC_256,P521_Classic_McEliece_6688128,279.669723
P521_HQC_256,P521_Classic_McEliece_6688128,268.946664
P521_HQC_256,P521_Classic_McEliece_6688128,279.542732
P521_HQC_256,P521_Classic_McEliece_6688128,292.081971
P521_HQC_256,P521_Classic_McEliece_6688128,286.734505
P521_HQC_256,P521_Classic_McEliece_6688128,275.710266
P521_HQC_256,P521_Classic_McEliece_6688128,272.184381
P521_HQC_256,P521_Classic_McEliece_6688128,281.875825
P521_HQC_256,P521_Classic_McEliece_6688128,273.203045
P521_HQC_256,P521_Classic_McEliece_6688128,272.729162
P521_HQC_256,P521_Classic_McEliece_6688128,288.728277
