Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P256_BIKE_L1,P256_Dilithium2,83.104112
P256_BIKE_L1,P256_Dilithium2,79.379549
P256_BIKE_L1,P256_Dilithium2,81.422275
P256_BIKE_L1,P256_Dilithium2,81.756038
P256_BIKE_L1,P256_Dilithium2,81.420973
P256_BIKE_L1,P256_Dilithium2,80.414121
P256_BIKE_L1,P256_Dilithium2,78.473252
P256_BIKE_L1,P256_Dilithium2,80.179276
P256_BIKE_L1,P256_Dilithium2,80.755052
P256_BIKE_L1,P256_Dilithium2,78.761012
P256_BIKE_L1,P256_Dilithium2,78.427416
P256_BIKE_L1,P256_Dilithium2,79.62147
P256_BIKE_L1,P256_Dilithium2,78.812803
P256_BIKE_L1,P256_Dilithium2,80.67044
P256_BIKE_L1,P256_Dilithium2,84.718054
P256_BIKE_L1,P256_Dilithium2,77.68235
P256_BIKE_L1,P256_Dilithium2,75.58847
P256_BIKE_L1,P256_Dilithium2,84.113481
P256_BIKE_L1,P256_Dilithium2,76.302278
P256_BIKE_L1,P256_Dilithium2,79.061597
P256_BIKE_L1,P256_Dilithium2,78.835419
P256_BIKE_L1,P256_Dilithium2,76.707945
P256_BIKE_L1,P256_Dilithium2,83.253601
P256_BIKE_L1,P256_Dilithium2,80.548999
P256_BIKE_L1,P256_Dilithium2,82.82619
P256_BIKE_L1,P256_Dilithium2,81.124426
P256_BIKE_L1,P256_Dilithium2,78.680635
P256_BIKE_L1,P256_Dilithium2,77.83388
P256_BIKE_L1,P256_Dilithium2,77.673413
P256_BIKE_L1,P256_Dilithium2,83.010454
P256_BIKE_L1,P256_Dilithium2,75.66831
P256_BIKE_L1,P256_Dilithium2,74.250579
P256_BIKE_L1,P256_Dilithium2,79.60687
P256_BIKE_L1,P256_Dilithium2,79.837533
P256_BIKE_L1,P256_Dilithium2,77.039679
P256_BIKE_L1,P256_Dilithium2,79.49322
P256_BIKE_L1,P256_Dilithium2,79.32428
P256_BIKE_L1,P256_Dilithium2,81.122661
P256_BIKE_L1,P256_Dilithium2,80.284751
P256_BIKE_L1,P256_Dilithium2,76.988717
P256_BIKE_L1,P256_Dilithium2,75.273524
P256_BIKE_L1,P256_Dilithium2,74.128434
P256_BIKE_L1,P256_Dilithium2,79.864985
P256_BIKE_L1,P256_Dilithium2,81.572797
P256_BIKE_L1,P256_Dilithium2,80.647078
P256_BIKE_L1,P256_Dilithium2,79.114141
P256_BIKE_L1,P256_Dilithium2,78.484512
P256_BIKE_L1,P256_Dilithium2,80.035638
P256_BIKE_L1,P256_Dilithium2,77.63323
P256_BIKE_L1,P256_Dilithium2,81.755776
P256_BIKE_L1,P256_Dilithium2,80.998052
P256_BIKE_L1,P256_Dilithium2,80.363766
P256_BIKE_L1,P256_Dilithium2,82.739974
P256_BIKE_L1,P256_Dilithium2,83.602572
P256_BIKE_L1,P256_Dilithium2,74.422306
P256_BIKE_L1,P256_Dilithium2,79.663617
P256_BIKE_L1,P256_Dilithium2,77.638831
P256_BIKE_L1,P256_Dilithium2,77.919515
P256_BIKE_L1,P256_Dilithium2,80.608256
P256_BIKE_L1,P256_Dilithium2,81.621288
P256_BIKE_L1,P256_Dilithium2,75.580102
P256_BIKE_L1,P256_Dilithium2,81.626684
P256_BIKE_L1,P256_Dilithium2,83.717368
P256_BIKE_L1,P256_Dilithium2,75.187558
P256_BIKE_L1,P256_Dilithium2,78.806291
P256_BIKE_L1,P256_Dilithium2,78.021147
P256_BIKE_L1,P256_Dilithium2,80.914785
P256_BIKE_L1,P256_Dilithium2,79.823795
P256_BIKE_L1,P256_Dilithium2,87.328324
P256_BIKE_L1,P256_Dilithium2,80.80552
P256_BIKE_L1,P256_Dilithium2,75.985514
P256_BIKE_L1,P256_Dilithium2,76.871972
P256_BIKE_L1,P256_Dilithium2,81.809838
P256_BIKE_L1,P256_Dilithium2,78.730586
P256_BIKE_L1,P256_Dilithium2,80.547189
P256_BIKE_L1,P256_Dilithium2,81.229339
P256_BIKE_L1,P256_Dilithium2,79.573054
P256_BIKE_L1,P256_Dilithium2,73.682919
P256_BIKE_L1,P256_Dilithium2,81.620415
P256_BIKE_L1,P256_Dilithium2,81.344485
P256_BIKE_L1,P256_Dilithium2,81.377494
P256_BIKE_L1,P256_Dilithium2,83.106117
P256_BIKE_L1,P256_Dilithium2,86.190155
P256_BIKE_L1,P256_Dilithium2,80.357956
P256_BIKE_L1,P256_Dilithium2,77.135323
P256_BIKE_L1,P256_Dilithium2,84.56155
P256_BIKE_L1,P256_Dilithium2,80.724376
P256_BIKE_L1,P256_Dilithium2,78.629779
P256_BIKE_L1,P256_Dilithium2,79.017373
P256_BIKE_L1,P256_Dilithium2,78.380954
P256_BIKE_L1,P256_Dilithium2,83.178456
P256_BIKE_L1,P256_Dilithium2,86.581726
P256_BIKE_L1,P256_Dilithium2,77.28512
P256_BIKE_L1,P256_Dilithium2,76.373214
P256_BIKE_L1,P256_Dilithium2,77.705253
P256_BIKE_L1,P256_Dilithium2,79.492088
P256_BIKE_L1,P256_Dilithium2,83.343671
P256_BIKE_L1,P256_Dilithium2,81.828557
P256_BIKE_L1,P256_Dilithium2,80.334173
P256_BIKE_L1,P256_Dilithium2,77.058063
P256_BIKE_L1,P256_Dilithium2,79.199036
P256_BIKE_L1,P256_Dilithium2,77.439836
P256_BIKE_L1,P256_Dilithium2,79.390645
P256_BIKE_L1,P256_Dilithium2,77.433955
P256_BIKE_L1,P256_Dilithium2,78.150884
P256_BIKE_L1,P256_Dilithium2,75.898072
P256_BIKE_L1,P256_Dilithium2,85.250003
P256_BIKE_L1,P256_Dilithium2,82.626484
P256_BIKE_L1,P256_Dilithium2,76.804228
P256_BIKE_L1,P256_Dilithium2,78.681363
P256_BIKE_L1,P256_Dilithium2,74.545574
P256_BIKE_L1,P256_Dilithium2,80.622696
P256_BIKE_L1,P256_Dilithium2,75.057894
P256_BIKE_L1,P256_Dilithium2,82.247894
P256_BIKE_L1,P256_Dilithium2,82.475883
P256_BIKE_L1,P256_Dilithium2,75.889528
P256_BIKE_L1,P256_Dilithium2,82.594974
P256_BIKE_L1,P256_Dilithium2,80.653854
P256_BIKE_L1,P256_Dilithium2,83.036335
P256_BIKE_L1,P256_Dilithium2,79.375773
P256_BIKE_L1,P256_Dilithium2,75.829263
P256_BIKE_L1,P256_Dilithium2,76.634493
P256_BIKE_L1,P256_Dilithium2,76.099003
P256_BIKE_L1,P256_Dilithium2,81.504756
P256_BIKE_L1,P256_Dilithium2,79.836192
P256_BIKE_L1,P256_Dilithium2,74.908386
P256_BIKE_L1,P256_Dilithium2,79.797414
P256_BIKE_L1,P256_Dilithium2,76.198746
P256_BIKE_L1,P256_Dilithium2,80.390448
P256_BIKE_L1,P256_Dilithium2,81.501117
P256_BIKE_L1,P256_Dilithium2,78.099732
P256_BIKE_L1,P256_Dilithium2,76.402945
P256_BIKE_L1,P256_Dilithium2,83.045545
P256_BIKE_L1,P256_Dilithium2,82.149682
P256_BIKE_L1,P256_Dilithium2,83.939386
P256_BIKE_L1,P256_Dilithium2,76.656084
P256_BIKE_L1,P256_Dilithium2,76.730289
P256_BIKE_L1,P256_Dilithium2,77.59627
P256_BIKE_L1,P256_Dilithium2,79.257766
P256_BIKE_L1,P256_Dilithium2,78.773118
P256_BIKE_L1,P256_Dilithium2,82.937499
P256_BIKE_L1,P256_Dilithium2,83.858925
P256_BIKE_L1,P256_Dilithium2,78.038823
P256_BIKE_L1,P256_Dilithium2,86.611277
P256_BIKE_L1,P256_Dilithium2,81.657286
P256_BIKE_L1,P256_Dilithium2,77.635841
P256_BIKE_L1,P256_Dilithium2,77.601205
P256_BIKE_L1,P256_Dilithium2,83.679564
P256_BIKE_L1,P256_Dilithium2,79.708086
P256_BIKE_L1,P256_Dilithium2,80.36185
P256_BIKE_L1,P256_Dilithium2,76.235546
P256_BIKE_L1,P256_Dilithium2,82.072408
P256_BIKE_L1,P256_Dilithium2,86.55511
P256_BIKE_L1,P256_Dilithium2,80.12402
P256_BIKE_L1,P256_Dilithium2,81.443675
P256_BIKE_L1,P256_Dilithium2,86.106157
P256_BIKE_L1,P256_Dilithium2,81.157611
P256_BIKE_L1,P256_Dilithium2,76.847108
P256_BIKE_L1,P256_Dilithium2,78.427208
P256_BIKE_L1,P256_Dilithium2,76.218759
P256_BIKE_L1,P256_Dilithium2,85.850718
P256_BIKE_L1,P256_Dilithium2,78.176185
P256_BIKE_L1,P256_Dilithium2,75.637653
P256_BIKE_L1,P256_Dilithium2,86.736572
P256_BIKE_L1,P256_Dilithium2,78.567697
P256_BIKE_L1,P256_Dilithium2,78.154012
P256_BIKE_L1,P256_Dilithium2,82.249074
P256_BIKE_L1,P256_Dilithium2,80.266721
P256_BIKE_L1,P256_Dilithium2,80.902745
P256_BIKE_L1,P256_Dilithium2,78.324358
P256_BIKE_L1,P256_Dilithium2,77.584389
P256_BIKE_L1,P256_Dilithium2,76.249665
P256_BIKE_L1,P256_Dilithium2,76.88
P256_BIKE_L1,P256_Dilithium2,83.079673
P256_BIKE_L1,P256_Dilithium2,78.809348
P256_BIKE_L1,P256_Dilithium2,77.338818
P256_BIKE_L1,P256_Dilithium2,82.413549
P256_BIKE_L1,P256_Dilithium2,87.137605
P256_BIKE_L1,P256_Dilithium2,78.835536
P256_BIKE_L1,P256_Dilithium2,84.904733
P256_BIKE_L1,P256_Dilithium2,83.974782
P256_BIKE_L1,P256_Dilithium2,79.352852
P256_BIKE_L1,P256_Dilithium2,76.62435
P256_BIKE_L1,P256_Dilithium2,86.318792
P256_BIKE_L1,P256_Dilithium2,77.263165
P256_BIKE_L1,P256_Dilithium2,75.534058
P256_BIKE_L1,P256_Dilithium2,75.120415
P256_BIKE_L1,P256_Dilithium2,76.721302
P256_BIKE_L1,P256_Dilithium2,82.367063
P256_BIKE_L1,P256_Dilithium2,81.871854
P256_BIKE_L1,P256_Dilithium2,77.477381
P256_BIKE_L1,P256_Dilithium2,78.502405
P256_BIKE_L1,P256_Dilithium2,77.061498
P256_BIKE_L1,P256_Dilithium2,75.948598
P256_BIKE_L1,P256_Dilithium2,80.30445
P256_BIKE_L1,P256_Dilithium2,77.936061
P256_BIKE_L1,P256_Dilithium2,81.058297
P256_BIKE_L1,P256_Dilithium2,86.940732
P256_BIKE_L1,P256_Dilithium2,78.050592
P256_BIKE_L1,P256_Dilithium2,81.059437
P256_BIKE_L1,P256_Dilithium2,78.739644
P256_BIKE_L1,P256_Dilithium2,75.477553
P256_BIKE_L1,P256_Dilithium2,81.071329
P256_BIKE_L1,P256_Dilithium2,76.817817
P256_BIKE_L1,P256_Dilithium2,80.854952
P256_BIKE_L1,P256_Dilithium2,76.131272
P256_BIKE_L1,P256_Dilithium2,85.374895
P256_BIKE_L1,P256_Dilithium2,80.739669
P256_BIKE_L1,P256_Dilithium2,85.123425
P256_BIKE_L1,P256_Dilithium2,78.34692
P256_BIKE_L1,P256_Dilithium2,81.130234
P256_BIKE_L1,P256_Dilithium2,76.407534
P256_BIKE_L1,P256_Dilithium2,82.669297
P256_BIKE_L1,P256_Dilithium2,81.197684
P256_BIKE_L1,P256_Dilithium2,77.767856
P256_BIKE_L1,P256_Dilithium2,75.224018
P256_BIKE_L1,P256_Dilithium2,82.207726
P256_BIKE_L1,P256_Dilithium2,79.504755
P256_BIKE_L1,P256_Dilithium2,76.047809
P256_BIKE_L1,P256_Dilithium2,75.401043
P256_BIKE_L1,P256_Dilithium2,73.989953
P256_BIKE_L1,P256_Dilithium2,76.411311
P256_BIKE_L1,P256_Dilithium2,77.106277
P256_BIKE_L1,P256_Dilithium2,77.900773
P256_BIKE_L1,P256_Dilithium2,77.366115
P256_BIKE_L1,P256_Dilithium2,76.448459
P256_BIKE_L1,P256_Dilithium2,81.239581
P256_BIKE_L1,P256_Dilithium2,77.864864
P256_BIKE_L1,P256_Dilithium2,80.108663
P256_BIKE_L1,P256_Dilithium2,77.961804
P256_BIKE_L1,P256_Dilithium2,81.607802
P256_BIKE_L1,P256_Dilithium2,83.108436
P256_BIKE_L1,P256_Dilithium2,77.957216
P256_BIKE_L1,P256_Dilithium2,79.188947
P256_BIKE_L1,P256_Dilithium2,80.533146
P256_BIKE_L1,P256_Dilithium2,80.467087
P256_BIKE_L1,P256_Dilithium2,76.761735
P256_BIKE_L1,P256_Dilithium2,77.052427
P256_BIKE_L1,P256_Dilithium2,79.434511
P256_BIKE_L1,P256_Dilithium2,79.343227
P256_BIKE_L1,P256_Dilithium2,75.423571
P256_BIKE_L1,P256_Dilithium2,74.207462
P256_BIKE_L1,P256_Dilithium2,81.460139
P256_BIKE_L1,P256_Dilithium2,76.667725
P256_BIKE_L1,P256_Dilithium2,80.979319
P256_BIKE_L1,P256_Dilithium2,84.794329
P256_BIKE_L1,P256_Dilithium2,80.182717
P256_BIKE_L1,P256_Dilithium2,79.480027
P256_BIKE_L1,P256_Dilithium2,76.512936
P256_BIKE_L1,P256_Dilithium2,82.056002
P256_BIKE_L1,P256_Dilithium2,87.181269
P256_BIKE_L1,P256_Dilithium2,78.526036
P256_BIKE_L1,P256_Dilithium2,80.242263
P256_BIKE_L1,P256_Dilithium2,75.565483
P256_BIKE_L1,P256_Dilithium2,80.028408
P256_BIKE_L1,P256_Dilithium2,76.656273
P256_BIKE_L1,P256_Dilithium2,76.163014
P256_BIKE_L1,P256_Dilithium2,81.05162
P256_BIKE_L1,P256_Dilithium2,82.654703
P256_BIKE_L1,P256_Dilithium2,77.991407
P256_BIKE_L1,P256_Dilithium2,78.323022
P256_BIKE_L1,P256_Dilithium2,81.174711
P256_BIKE_L1,P256_Dilithium2,84.136019
P256_BIKE_L1,P256_Dilithium2,78.064087
P256_BIKE_L1,P256_Dilithium2,77.438031
P256_BIKE_L1,P256_Dilithium2,77.886407
P256_BIKE_L1,P256_Dilithium2,76.17025
P256_BIKE_L1,P256_Dilithium2,78.943657
P256_BIKE_L1,P256_Dilithium2,78.354289
P256_BIKE_L1,P256_Dilithium2,82.100486
P256_BIKE_L1,P256_Dilithium2,76.361618
P256_BIKE_L1,P256_Dilithium2,78.109158
P256_BIKE_L1,P256_Dilithium2,79.685875
P256_BIKE_L1,P256_Dilithium2,76.311194
P256_BIKE_L1,P256_Dilithium2,81.968429
P256_BIKE_L1,P256_Dilithium2,78.363916
P256_BIKE_L1,P256_Dilithium2,79.298484
P256_BIKE_L1,P256_Dilithium2,81.172041
P256_BIKE_L1,P256_Dilithium2,84.366849
P256_BIKE_L1,P256_Dilithium2,86.002095
P256_BIKE_L1,P256_Dilithium2,75.540746
P256_BIKE_L1,P256_Dilithium2,76.614484
P256_BIKE_L1,P256_Dilithium2,76.095086
P256_BIKE_L1,P256_Dilithium2,79.979126
P256_BIKE_L1,P256_Dilithium2,78.926078
P256_BIKE_L1,P256_Dilithium2,80.752684
P256_BIKE_L1,P256_Dilithium2,88.134398
P256_BIKE_L1,P256_Dilithium2,78.510476
P384_HQC_192,P384_Dilithium3,132.239463
P384_HQC_192,P384_Dilithium3,132.379716
P384_HQC_192,P384_Dilithium3,129.627007
P384_HQC_192,P384_Dilithium3,134.60523
P384_HQC_192,P384_Dilithium3,129.049012
P384_HQC_192,P384_Dilithium3,138.534678
P384_HQC_192,P384_Dilithium3,138.140655
P384_HQC_192,P384_Dilithium3,134.610461
P384_HQC_192,P384_Dilithium3,129.270651
P384_HQC_192,P384_Dilithium3,134.531043
P384_HQC_192,P384_Dilithium3,133.590398
P384_HQC_192,P384_Dilithium3,135.147826
P384_HQC_192,P384_Dilithium3,134.852647
P384_HQC_192,P384_Dilithium3,128.291389
P384_HQC_192,P384_Dilithium3,128.468127
P384_HQC_192,P384_Dilithium3,132.883414
P384_HQC_192,P384_Dilithium3,130.504716
P384_HQC_192,P384_Dilithium3,135.024941
P384_HQC_192,P384_Dilithium3,139.553175
P384_HQC_192,P384_Dilithium3,138.910385
P384_HQC_192,P384_Dilithium3,131.860459
P384_HQC_192,P384_Dilithium3,129.783719
P384_HQC_192,P384_Dilithium3,135.253291
P384_HQC_192,P384_Dilithium3,139.354412
P384_HQC_192,P384_Dilithium3,130.218783
P384_HQC_192,P384_Dilithium3,132.89697
P384_HQC_192,P384_Dilithium3,129.765907
P384_HQC_192,P384_Dilithium3,127.227796
P384_HQC_192,P384_Dilithium3,134.160464
P384_HQC_192,P384_Dilithium3,130.741158
P384_HQC_192,P384_Dilithium3,132.189412
P384_HQC_192,P384_Dilithium3,138.879683
P384_HQC_192,P384_Dilithium3,129.303169
P384_HQC_192,P384_Dilithium3,130.059148
P384_HQC_192,P384_Dilithium3,133.899428
P384_HQC_192,P384_Dilithium3,128.920689
P384_HQC_192,P384_Dilithium3,127.368798
P384_HQC_192,P384_Dilithium3,134.216567
P384_HQC_192,P384_Dilithium3,134.678592
P384_HQC_192,P384_Dilithium3,131.405836
P384_HQC_192,P384_Dilithium3,133.503663
P384_HQC_192,P384_Dilithium3,128.164629
P384_HQC_192,P384_Dilithium3,132.707388
P384_HQC_192,P384_Dilithium3,135.747492
P384_HQC_192,P384_Dilithium3,130.917438
P384_HQC_192,P384_Dilithium3,126.845926
P384_HQC_192,P384_Dilithium3,134.152974
P384_HQC_192,P384_Dilithium3,130.552081
P384_HQC_192,P384_Dilithium3,133.154632
P384_HQC_192,P384_Dilithium3,131.284017
P384_HQC_192,P384_Dilithium3,137.357259
P384_HQC_192,P384_Dilithium3,133.483877
P384_HQC_192,P384_Dilithium3,133.078471
P384_HQC_192,P384_Dilithium3,133.643611
P384_HQC_192,P384_Dilithium3,127.743725
P384_HQC_192,P384_Dilithium3,133.214452
P384_HQC_192,P384_Dilithium3,130.162008
P384_HQC_192,P384_Dilithium3,128.893014
P384_HQC_192,P384_Dilithium3,134.058544
P384_HQC_192,P384_Dilithium3,132.921057
P384_HQC_192,P384_Dilithium3,136.269106
P384_HQC_192,P384_Dilithium3,134.980667
P384_HQC_192,P384_Dilithium3,131.71505
P384_HQC_192,P384_Dilithium3,132.636853
P384_HQC_192,P384_Dilithium3,129.432955
P384_HQC_192,P384_Dilithium3,136.458479
P384_HQC_192,P384_Dilithium3,128.607575
P384_HQC_192,P384_Dilithium3,130.409855
P384_HQC_192,P384_Dilithium3,135.758329
P384_HQC_192,P384_Dilithium3,135.645484
P384_HQC_192,P384_Dilithium3,128.431089
P384_HQC_192,P384_Dilithium3,129.622942
P384_HQC_192,P384_Dilithium3,136.843166
P384_HQC_192,P384_Dilithium3,135.375686
P384_HQC_192,P384_Dilithium3,125.864799
P384_HQC_192,P384_Dilithium3,131.247066
P384_HQC_192,P384_Dilithium3,138.736269
P384_HQC_192,P384_Dilithium3,139.060413
P384_HQC_192,P384_Dilithium3,130.097295
P384_HQC_192,P384_Dilithium3,127.910734
P384_HQC_192,P384_Dilithium3,135.221305
P384_HQC_192,P384_Dilithium3,133.445304
P384_HQC_192,P384_Dilithium3,134.432141
P384_HQC_192,P384_Dilithium3,131.805443
P384_HQC_192,P384_Dilithium3,130.898627
P384_HQC_192,P384_Dilithium3,131.41248
P384_HQC_192,P384_Dilithium3,137.27369
P384_HQC_192,P384_Dilithium3,137.254315
P384_HQC_192,P384_Dilithium3,128.043251
P384_HQC_192,P384_Dilithium3,129.723817
P384_HQC_192,P384_Dilithium3,128.507783
P384_HQC_192,P384_Dilithium3,131.14038
P384_HQC_192,P384_Dilithium3,138.188813
P384_HQC_192,P384_Dilithium3,139.774416
P384_HQC_192,P384_Dilithium3,141.323611
P384_HQC_192,P384_Dilithium3,136.381973
P384_HQC_192,P384_Dilithium3,128.912213
P384_HQC_192,P384_Dilithium3,135.278755
P384_HQC_192,P384_Dilithium3,126.630119
P384_HQC_192,P384_Dilithium3,136.162821
P384_HQC_192,P384_Dilithium3,134.853824
P384_HQC_192,P384_Dilithium3,136.390415
P384_HQC_192,P384_Dilithium3,130.377447
P384_HQC_192,P384_Dilithium3,134.486313
P384_HQC_192,P384_Dilithium3,130.9733
P384_HQC_192,P384_Dilithium3,127.683076
P384_HQC_192,P384_Dilithium3,132.997839
P384_HQC_192,P384_Dilithium3,128.599559
P384_HQC_192,P384_Dilithium3,130.464301
P384_HQC_192,P384_Dilithium3,131.648923
P384_HQC_192,P384_Dilithium3,132.455651
P384_HQC_192,P384_Dilithium3,134.349273
P384_HQC_192,P384_Dilithium3,137.510826
P384_HQC_192,P384_Dilithium3,130.334391
P384_HQC_192,P384_Dilithium3,131.246194
P384_HQC_192,P384_Dilithium3,132.446
P384_HQC_192,P384_Dilithium3,132.30129
P384_HQC_192,P384_Dilithium3,134.279723
P384_HQC_192,P384_Dilithium3,126.80556
P384_HQC_192,P384_Dilithium3,139.847526
P384_HQC_192,P384_Dilithium3,127.774679
P384_HQC_192,P384_Dilithium3,129.840248
P384_HQC_192,P384_Dilithium3,139.040553
P384_HQC_192,P384_Dilithium3,133.257951
P384_HQC_192,P384_Dilithium3,135.999602
P384_HQC_192,P384_Dilithium3,131.995545
P384_HQC_192,P384_Dilithium3,133.466335
P384_HQC_192,P384_Dilithium3,134.529835
P384_HQC_192,P384_Dilithium3,135.417931
P384_HQC_192,P384_Dilithium3,136.906249
P384_HQC_192,P384_Dilithium3,134.571294
P384_HQC_192,P384_Dilithium3,130.982471
P384_HQC_192,P384_Dilithium3,133.789925
P384_HQC_192,P384_Dilithium3,127.404073
P384_HQC_192,P384_Dilithium3,132.373018
P384_HQC_192,P384_Dilithium3,136.550573
P384_HQC_192,P384_Dilithium3,137.159677
P384_HQC_192,P384_Dilithium3,129.076785
P384_HQC_192,P384_Dilithium3,136.635248
P384_HQC_192,P384_Dilithium3,138.51076
P384_HQC_192,P384_Dilithium3,134.557532
P384_HQC_192,P384_Dilithium3,135.087247
P384_HQC_192,P384_Dilithium3,129.015303
P384_HQC_192,P384_Dilithium3,142.988204
P384_HQC_192,P384_Dilithium3,132.007972
P384_HQC_192,P384_Dilithium3,133.357796
P384_HQC_192,P384_Dilithium3,127.376079
P384_HQC_192,P384_Dilithium3,128.336281
P384_HQC_192,P384_Dilithium3,131.184641
P384_HQC_192,P384_Dilithium3,131.731305
P384_HQC_192,P384_Dilithium3,129.82955
P384_HQC_192,P384_Dilithium3,139.587403
P384_HQC_192,P384_Dilithium3,134.073995
P384_HQC_192,P384_Dilithium3,134.129825
P384_HQC_192,P384_Dilithium3,131.537576
P384_HQC_192,P384_Dilithium3,128.9143
P384_HQC_192,P384_Dilithium3,139.336812
P384_HQC_192,P384_Dilithium3,134.219298
P384_HQC_192,P384_Dilithium3,132.679182
P384_HQC_192,P384_Dilithium3,133.2197
P384_HQC_192,P384_Dilithium3,133.582239
P384_HQC_192,P384_Dilithium3,138.625908
P384_HQC_192,P384_Dilithium3,128.776369
P384_HQC_192,P384_Dilithium3,137.311202
P384_HQC_192,P384_Dilithium3,132.522157
P384_HQC_192,P384_Dilithium3,122.941084
P384_HQC_192,P384_Dilithium3,130.45324
P384_HQC_192,P384_Dilithium3,133.319434
P384_HQC_192,P384_Dilithium3,131.729063
P384_HQC_192,P384_Dilithium3,135.586002
P384_HQC_192,P384_Dilithium3,130.308533
P384_HQC_192,P384_Dilithium3,136.975612
P384_HQC_192,P384_Dilithium3,129.395691
P384_HQC_192,P384_Dilithium3,129.56779
P384_HQC_192,P384_Dilithium3,129.221877
P384_HQC_192,P384_Dilithium3,133.630993
P384_HQC_192,P384_Dilithium3,127.984474
P384_HQC_192,P384_Dilithium3,135.703562
P384_HQC_192,P384_Dilithium3,134.353272
P384_HQC_192,P384_Dilithium3,128.499908
P384_HQC_192,P384_Dilithium3,138.757431
P384_HQC_192,P384_Dilithium3,134.04178
P384_HQC_192,P384_Dilithium3,129.184765
P384_HQC_192,P384_Dilithium3,130.468039
P384_HQC_192,P384_Dilithium3,135.083002
P384_HQC_192,P384_Dilithium3,134.946921
P384_HQC_192,P384_Dilithium3,133.713085
P384_HQC_192,P384_Dilithium3,134.500041
P384_HQC_192,P384_Dilithium3,134.104304
P384_HQC_192,P384_Dilithium3,126.704292
P384_HQC_192,P384_Dilithium3,133.873281
P384_HQC_192,P384_Dilithium3,128.454394
P384_HQC_192,P384_Dilithium3,133.614893
P384_HQC_192,P384_Dilithium3,131.470956
P384_HQC_192,P384_Dilithium3,130.560253
P384_HQC_192,P384_Dilithium3,128.672535
P384_HQC_192,P384_Dilithium3,137.152369
P384_HQC_192,P384_Dilithium3,131.741374
P384_HQC_192,P384_Dilithium3,136.565659
P384_HQC_192,P384_Dilithium3,136.750106
P384_HQC_192,P384_Dilithium3,132.858546
P384_HQC_192,P384_Dilithium3,130.596774
P384_HQC_192,P384_Dilithium3,127.121989
P384_HQC_192,P384_Dilithium3,138.163308
P384_HQC_192,P384_Dilithium3,130.282323
P384_HQC_192,P384_Dilithium3,138.453122
P384_HQC_192,P384_Dilithium3,135.687707
P384_HQC_192,P384_Dilithium3,127.528144
P384_HQC_192,P384_Dilithium3,130.470951
P384_HQC_192,P384_Dilithium3,131.405651
P384_HQC_192,P384_Dilithium3,133.036823
P384_HQC_192,P384_Dilithium3,132.095679
P384_HQC_192,P384_Dilithium3,131.761482
P384_HQC_192,P384_Dilithium3,133.606022
P384_HQC_192,P384_Dilithium3,127.631914
P384_HQC_192,P384_Dilithium3,132.214771
P384_HQC_192,P384_Dilithium3,132.3345
P384_HQC_192,P384_Dilithium3,128.867818
P384_HQC_192,P384_Dilithium3,127.426228
P384_HQC_192,P384_Dilithium3,132.82448
P384_HQC_192,P384_Dilithium3,128.01884
P384_HQC_192,P384_Dilithium3,135.745736
P384_HQC_192,P384_Dilithium3,140.90392
P384_HQC_192,P384_Dilithium3,127.980256
P384_HQC_192,P384_Dilithium3,135.482566
P384_HQC_192,P384_Dilithium3,131.777486
P384_HQC_192,P384_Dilithium3,126.717261
P384_HQC_192,P384_Dilithium3,129.008834
P384_HQC_192,P384_Dilithium3,132.846569
P384_HQC_192,P384_Dilithium3,132.844766
P384_HQC_192,P384_Dilithium3,131.848521
P384_HQC_192,P384_Dilithium3,132.637985
P384_HQC_192,P384_Dilithium3,133.813543
P384_HQC_192,P384_Dilithium3,138.504036
P384_HQC_192,P384_Dilithium3,134.07281
P384_HQC_192,P384_Dilithium3,130.233426
P384_HQC_192,P384_Dilithium3,130.532299
P384_HQC_192,P384_Dilithium3,131.950473
P384_HQC_192,P384_Dilithium3,142.111081
P384_HQC_192,P384_Dilithium3,128.490896
P384_HQC_192,P384_Dilithium3,137.869029
P384_HQC_192,P384_Dilithium3,136.441946
P384_HQC_192,P384_Dilithium3,129.326435
P384_HQC_192,P384_Dilithium3,131.031789
P384_HQC_192,P384_Dilithium3,131.44787
P384_HQC_192,P384_Dilithium3,133.648721
P384_HQC_192,P384_Dilithium3,138.816456
P384_HQC_192,P384_Dilithium3,130.400614
P384_HQC_192,P384_Dilithium3,135.02793
P384_HQC_192,P384_Dilithium3,133.950804
P384_HQC_192,P384_Dilithium3,132.254535
P384_HQC_192,P384_Dilithium3,133.33583
P384_HQC_192,P384_Dilithium3,135.100439
P384_HQC_192,P384_Dilithium3,127.012312
P384_HQC_192,P384_Dilithium3,128.480153
P384_HQC_192,P384_Dilithium3,129.857188
P384_HQC_192,P384_Dilithium3,130.681293
P384_HQC_192,P384_Dilithium3,129.815648
P384_HQC_192,P384_Dilithium3,141.204683
P384_HQC_192,P384_Dilithium3,132.75345
P384_HQC_192,P384_Dilithium3,127.168792
P384_HQC_192,P384_Dilithium3,127.720775
P384_HQC_192,P384_Dilithium3,135.366681
P384_HQC_192,P384_Dilithium3,136.968756
P384_HQC_192,P384_Dilithium3,129.662398
P384_HQC_192,P384_Dilithium3,136.866199
P384_HQC_192,P384_Dilithium3,128.619891
P384_HQC_192,P384_Dilithium3,132.118799
P384_HQC_192,P384_Dilithium3,127.957632
P384_HQC_192,P384_Dilithium3,130.264122
